mk005:042	16b	-/-/-	-	.	.
mk005:043	1	καί/2532/2515	CNJ	καὶ	kai
mk005:043	2	διαστέλλω/1291&5668/1289	AOR.MID.IND.3sg	διεστείλατο	diesteilato
mk005:043	3	αὐτός/846/0841	PRON.DAT.MASC.PL	αὐτοῖς	autois
mk005:043	4	πολύς/4183/4047	ADJ.ACC.NEUT.PL	πολλὰ	polla
mk005:043	5	ἵνα/2443/2424	CNJ	ἵνα	hina
mk005:043	6	μηδείς/3367/3246	ADJ.NOM.MASC.SG	μηδεὶς	mēdeis
mk005:043	7	γινώσκω/1097&5632/1096	2AOR.ACT.SBJV.3sg	γνοῖ	gnoi
mk005:043	8a	οὗτος/3778/-	DEM.acc.SG.NEUT	τοῦτο	tūto
mk005:043	8b	-/-/-	-	,	,
mk005:043	9	καί/2532/2515	CNJ	καὶ	kai
mk005:043	10	λέγω/3004&5627/2992	2AOR.ACT.IND.3sg	εἶπεν	eipen
mk005:043	11	δίδωμι/1325&5683/1323	AOR.PASS.INF	δοθῆναι	dothēnai
mk005:043	12	αὐτός/846/0841	PRON.DAT.FEM.SG	αὐτῇ	autē
mk005:043	13a	ἐσθίω/5315&5629/2059	2AOR.ACT.INF	φαγεῖν	fagein
mk005:043	13b	-/-/-	-	.	.
mk006:001	1	καί/2532/2515	CNJ	Καὶ	kai
mk006:001	2	ἐξέρχομαι/1831&5627/1823	2AOR.ACT.IND.3sg	ἐξῆλθεν	eksēlthen
mk006:001	3	ἐκεῖθεν/1564/1555	ADV	ἐκεῖθεν,	ekeithen,
mk006:001	4	καί/2532/2515	CNJ	καὶ	kai
mk006:001	5	ἔρχομαι/2064&5736/2056	PRES.MID/PASS/DEP.IND.3sg	ἔρχεται	erkhetai
mk006:001	6	εἰς/1519/1513	PREP	εἰς	eis
mk006:001	7	ὁ/3588/3455	ART.ACC.FEM.SG	τὴν	tēn
mk006:001	8	πατρίς/3968/3832	ACC.FEM.SG	πατρίδα	patrida
mk006:001	9a	αὐτός/846/0841	PRON.GEN.MASC.SG	αὐτοῦ	autū
mk006:001	9b	-/-/-	-	,	,
mk006:001	10	καί/2532/2515	CNJ	καὶ	kai
mk006:001	11	ἀκολουθέω/190&5719/0188	PRES.ACT.IND.3pl	ἀκολουθοῦσιν	akolūthūsin
mk006:001	12	αὐτός/846/0841	PRON.DAT.MASC.SG	αὐτῷ	autō
mk006:001	13	ὁ/3588/3455	ART.NOM.MASC.PL	οἱ	hoi
mk006:001	14	μαθητής/3101/3089	NOM.MASC.PL	μαθηταὶ	mathētai
mk006:001	15a	αὐτός/846/0841	PRON.GEN.MASC.SG	αὐτοῦ	autū
mk006:001	15b	-/-/-	-	.	.
mk006:002	1	καί/2532/2515	CNJ	καὶ	kai
mk006:002	2	γίνομαι/1096&5637/1095	2AOR.MID/DEP.PART.GEN.NEUT.SG	γενομένου	genomenū
mk006:002	3	σάββατον/4521/4381	GEN.NEUT.SG	σαββάτου	sabbatū
mk006:002	4	ἄρχω/756&5668/0753	AOR.MID.IND.3sg	ἤρξατο	ērksato
mk006:002	5	διδάσκω/1321&5721/1319	PRES.ACT.INF	διδάσκειν	didaskein
mk006:002	6	ἐν/1722/1714	PREP	ἐν	en
mk006:002	7	ὁ/3588/3455	ART.DAT.FEM.SG	τῇ	tē
mk006:002	8a	συναγωγή/4864/4718	DAT.FEM.SG	συναγωγῇ	synagōgē
mk006:002	8b	-/-/-	-	·	·
mk006:002	9	καί/2532/2515	CNJ	καὶ	kai
mk006:002	9h=í	ὁ/3588/3455	ART.NOM.MASC.PL	οἱ	hoi
mk006:002	10	πολύς/4183/4047	ADJ.NOM.MASC.PL	πολλοὶ	polloi
mk006:002	11	ἀκούω/191&5723/0189	PRES.ACT.PART.NOM.MASC.PL	ἀκούοντες	akūontes
mk006:002	12	ἐκπλήσσω/1605&5712/1599	IMPF.PASS.IND.3pl	ἐξεπλήσσοντο	ekseplēssonto
mk006:002	13a	λέγω/3004&5723/2992	PRES.ACT.PART.NOM.MASC.PL	λέγοντες	legontes
mk006:002	13b	-/-/-	-	-	-
mk006:002	14	πόθεν/4159/4023	ADVINT	Πόθεν	pothen
mk006:002	15	οὗτος/3778/-	DEM.DAT.SG.MASC	τούτῳ	tūtō
mk006:002	16a	οὗτος/3778/-	DEM.NOM.PL.NEUT	ταῦτα	tauta
mk006:002	16b	-/-/-	-	,	,
mk006:002	17	καί/2532/2515	CNJ	καὶ	kai
mk006:002	18	τίς/5101/4949	INT.NOM.SG.FEM	τίς	tis
mk006:002	19	ὁ/3588/3455	ART.NOM.FEM.SG	ἡ	hē
mk006:002	20	σοφία/4678/4534	NOM.FEM.SG	σοφία	sofia
mk006:002	21	ὁ/3588/3455	ART.NOM.FEM.SG	ἡ	hē
mk006:002	22	δίδωμι/1325&5685/1323	AOR.PASS.PART.NOM.FEM.SG	δοθεῖσα	dotheisa
mk006:002	23a	οὗτος/3778/-	DEM.DAT.SG.MASC	τούτῳ	tūtō
mk006:002	23b	-/-/-	-	;	;
mk006:002	24	καί/2532/2515	CNJ	καὶ	kai
mk006:002	25	ὁ/3588/3455	ART.NOM.FEM.PL	αἱ	hai
mk006:002	26	δύναμις/1411/1413	NOM.FEM.PL	δυνάμεις	dynameis
mk006:002	27	τοιοῦτος/5108/4957	DEM.NOM.PL.FEM	τοιαῦται	toiautai
mk006:002	28	διά/1223/1221	PREP	διὰ	dia
mk006:002	29	ὁ/3588/3455	ART.GEN.FEM.PL	τῶν	tōn
mk006:002	30	χείρ/5495/5334	GEN.FEM.PL	χειρῶν	kheirōn
mk006:002	31	αὐτός/846/0841	PRON.GEN.MASC.SG	αὐτοῦ	autū
mk006:002	32a	γίνομαι/1096&5740/1095	PRES.MID/PASS/DEP.PART.NOM.FEM.PL	γινόμεναι	ginomenai
mk006:002	32b	-/-/-	-	;	;
mk006:003	1	οὐ/3756/3624	PRART.NOM	οὐχ	ūkh
mk006:003	2	οὗτος/3778/-	DEM.NOM.SG.MASC	οὗτός	ohotos
mk006:003	3	εἰμί/1510&5719/1504	PRES.ACT.IND.3sg	ἐστιν	estin
mk006:003	4	ὁ/3588/3455	ART.NOM.MASC.SG	ὁ	ho
mk006:003	5a	τέκτων/5045/4894	NOM.MASC.SG	τέκτων	tektōn
mk006:003	5b	-/-/-	-	,	,
mk006:003	6	ὁ/3588/3455	ART.NOM.MASC.SG	ὁ	ho
mk006:003	7	υἱός/5207/-	NOM.MASC.SG	υἱὸς	huios
mk006:003	8	ὁ/3588/3455	ART.GEN.FEM.SG	τῆς	tēs
mk006:003	9	Μαρία/3137/3127	GEN.FEM.SG	Μαρίας	marias
mk006:003	10	καί/2532/2515	CNJ	καὶ	kai
mk006:003	11	ἀδελφός/80/0081	NOM.MASC.SG	ἀδελφὸς	adelfos
mk006:003	12	Ἰάκωβος/2385/2367	GEN.MASC.SG	Ἰακώβου	iakōbū
mk006:003	13	καί/2532/2515	CNJ	καὶ	kai
mk006:003	14	Ἰωσῆς/2500/2481	GEN.MASC.SG	Ἰωσῆτος	iōsētos
mk006:003	15	καί/2532/2515	CNJ	καὶ	kai
mk006:003	16	Ἰούδας/2455/2435	GEN.MASC.SG	Ἰούδα	iūda
mk006:003	17	καί/2532/2515	CNJ	καὶ	kai
mk006:003	18a	Σίμων/4613/4469	GEN.MASC.SG	Σίμωνος	simōnos
mk006:003	18b	-/-/-	-	;	;
mk006:003	19	καί/2532/2515	CNJ	καὶ	kai
mk006:003	20	οὐ/3756/3624	PRART.NOM	οὐκ	ūk
mk006:003	21	εἰμί/1510&5719/1504	PRES.ACT.IND.3pl	εἰσὶν	eisin
mk006:003	22	ὁ/3588/3455	ART.NOM.FEM.PL	αἱ	hai
mk006:003	23	ἀδελφή/79/0080	NOM.FEM.PL	ἀδελφαὶ	adelfai
mk006:003	24	αὐτός/846/0841	PRON.GEN.MASC.SG	αὐτοῦ	autū
mk006:003	25	ὧδε/5602/-	ADV	ὧδε	hōde
mk006:003	26	πρός/4314/4177	PREP	πρὸς	pros
mk006:003	27a	ἐγώ/1473/1476	PRON.ACC.1pl	ἡμᾶς	hēmas
mk006:003	27b	-/-/-	-	;	;
mk006:003	28	καί/2532/2515	CNJ	καὶ	kai
mk006:003	29	σκανδαλίζω/4624&5712/4483	IMPF.PASS.IND.3pl	ἐσκανδαλίζοντο	eskandalidzonto
mk006:003	30	ἐν/1722/1714	PREP	ἐν	en
mk006:003	31a	αὐτός/846/0841	PRON.DAT.MASC.SG	αὐτῷ	autō
mk006:003	31b	-/-/-	-	.	.
mk006:004	1	καί/2532/2515	CNJ	καὶ	kai
mk006:004	2	λέγω/3004&5707/2992	IMPF.ACT.IND.3sg	ἔλεγεν	elegen
mk006:004	3	αὐτός/846/0841	PRON.DAT.MASC.PL	αὐτοῖς	autois
mk006:004	4	ὁ/3588/3455	ART.NOM.MASC.SG	ὁ	ho
mk006:004	5	Ἰησοῦς/2424/2406	NOM.MASC.SG	Ἰησοῦς	iēsūs
mk006:004	6	ὅτι/3754/3621	CNJ	ὅτι	hoti
mk006:004	7	οὐ/3756/3624	PRART.NOM	Οὐκ	ūk
mk006:004	8	εἰμί/1510&5719/1504	PRES.ACT.IND.3sg	ἔστιν	estin
mk006:004	9	προφήτης/4396/4257	NOM.MASC.SG	προφήτης	profētēs
mk006:004	10	ἄτιμος/820/0816	ADJ.NOM.MASC.SG	ἄτιμος	atimos
mk006:004	11	εἰ/1487/1489	COND	εἰ	ei
mk006:004	12	μή/3361/3243	PRART.NOM	μὴ	mē
mk006:004	13	ἐν/1722/1714	PREP	ἐν	en
mk006:004	14	ὁ/3588/3455	ART.DAT.FEM.SG	τῇ	tē
mk006:004	15	πατρίς/3968/3832	DAT.FEM.SG	πατρίδι	patridi
mk006:004	16	αὐτός/846/0841	PRON.GEN.MASC.SG	αὐτοῦ	autū
mk006:004	17	καί/2532/2515	CNJ	καὶ	kai
mk006:004	18	ἐν/1722/1714	PREP	ἐν	en
mk006:004	19	ὁ/3588/3455	ART.DAT.MASC.PL	τοῖς	tois
mk006:004	20	συγγενής/4773/4626	ADJ.DAT.MASC.PL	συγγενεῦσιν	syngeneusin
mk006:004	21	αὐτός/846/0841	PRON.GEN.MASC.SG	αὐτοῦ	autū
mk006:004	22	καί/2532/2515	CNJ	καὶ	kai
mk006:004	23	ἐν/1722/1714	PREP	ἐν	en
mk006:004	24	ὁ/3588/3455	ART.DAT.FEM.SG	τῇ	tē
mk006:004	25	οἰκία/3614/3482	DAT.FEM.SG	οἰκίᾳ	oikia
mk006:004	26a	αὐτός/846/0841	PRON.GEN.MASC.SG	αὐτοῦ	autū
mk006:004	26b	-/-/-	-	.	.
mk006:005	1	καί/2532/2515	CNJ	καὶ	kai
mk006:005	2	οὐ/3756/3624	PRART.NOM	οὐκ	ūk
mk006:005	3	δύναμαι/1410&5711/1412	IMPF.MID/PASS/DEP.IND.3sg	ἐδύνατο	edynato
mk006:005	4	ἐκεῖ/1563/1554	ADV	ἐκεῖ	ekei
mk006:005	5	ποιέω/4160&5658/4024	AOR.ACT.INF	ποιῆσαι	poiēsai
mk006:005	6	οὐδείς/3762/3629	ADJ.ACC.FEM.SG	οὐδεμίαν	ūdemian
mk006:005	7a	δύναμις/1411/1413	ACC.FEM.SG	δύναμιν	dynamin
mk006:005	7b	-/-/-	-	,	,
mk006:005	8	εἰ/1487/1489	COND	εἰ	ei
mk006:005	9	μή/3361/3243	PRART.NOM	μὴ	mē
mk006:005	10	ὀλίγος/3641/3510	ADJ.DAT.MASC.PL	ὀλίγοις	oligois
mk006:005	11	ἄρρωστος/732/0728	ADJ.DAT.MASC.PL	ἀρρώστοις	arrōstois
mk006:005	12	ἐπιτίθημι/2007&5631/2002	2AOR.ACT.PART.NOM.MASC.SG	ἐπιθεὶς	epitheis
mk006:005	13	ὁ/3588/3455	ART.ACC.FEM.PL	τὰς	tas
mk006:005	14	χείρ/5495/5334	ACC.FEM.PL	χεῖρας	kheiras
mk006:005	15a	θεραπεύω/2323&5656/2305	AOR.ACT.IND.3sg	ἐθεράπευσεν	etherapeusen
mk006:005	15b	-/-/-	-	.	.
mk006:006	1	καί/2532/2515	CNJ	καὶ	kai
mk006:006	2	θαυμάζω/2296&5656/2278	AOR.ACT.IND.3sg	ἐθαύμασεν	ethaumasen
mk006:006	3	διά/1223/1221	PREP	διὰ	dia
mk006:006	4	ὁ/3588/3455	ART.ACC.FEM.SG	τὴν	tēn
mk006:006	5	ἀπιστία/570/0570	ACC.FEM.SG	ἀπιστίαν	apistian
mk006:006	6a	αὐτός/846/0841	PRON.GEN.MASC.PL	αὐτῶν	autōn
mk006:006	6b	-/-/-	-	.	.
mk006:006	7	καί/2532/2515	CNJ	Καὶ	kai
mk006:006	8	περιάγω/4013&5707/3878	IMPF.ACT.IND.3sg	περιῆγεν	periēgen
mk006:006	9	ὁ/3588/3455	ART.ACC.FEM.PL	τὰς	tas
mk006:006	10	κώμη/2968/2956	ACC.FEM.PL	κώμας	kōmas
mk006:006	11	κύκλῳ/2945/2933	DAT.MASC.SG	κύκλῳ	kyklō
mk006:006	12a	διδάσκω/1321&5723/1319	PRES.ACT.PART.NOM.MASC.SG	διδάσκων	didaskōn
mk006:006	12b	-/-/-	-	.	.
mk006:007	1	καί/2532/2515	CNJ	Καὶ	kai
mk006:007	2	προσκαλέω/4341&5736/4203	PRES.MID/PASS/DEP.IND.3sg	προσκαλεῖται	proskaleitai
mk006:007	3	ὁ/3588/3455	ART.ACC.MASC.PL	τοὺς	tūs
mk006:007	4	δώδεκα/1427/1429	ADJ.NOM.IU	δώδεκα,	dōdeka,
mk006:007	5	καί/2532/2515	CNJ	καὶ	kai
mk006:007	6	ἄρχω/756&5668/0753	AOR.MID.IND.3sg	ἤρξατο	ērksato
mk006:007	7	αὐτός/846/0841	PRON.ACC.MASC.PL	αὐτοὺς	autūs
mk006:007	8	ἀποστέλλω/649&5721/0646	PRES.ACT.INF	ἀποστέλλειν	apostellein
mk006:007	9	δύο/1417/1419	ADJ.NOM.IU	δύο	dyo
mk006:007	10	δύο/1417/1419	ADJ.NOM.IU	δύο,	dyo,
mk006:007	11	καί/2532/2515	CNJ	καὶ	kai
mk006:007	12	δίδωμι/1325&5707/1323	IMPF.ACT.IND.3sg	ἐδίδου	edidū
mk006:007	13	αὐτός/846/0841	PRON.DAT.MASC.PL	αὐτοῖς	autois
mk006:007	14	ἐξουσία/1849/1841	ACC.FEM.SG	ἐξουσίαν	eksūsian
mk006:007	15	ὁ/3588/3455	ART.GEN.NEUT.PL	τῶν	tōn
mk006:007	16	πνεῦμα/4151/4015	GEN.NEUT.PL	πνευμάτων	pneumatōn
mk006:007	17	ὁ/3588/3455	ART.GEN.NEUT.PL	τῶν	tōn
mk006:007	18a	ἀκάθαρτος/169/0168	ADJ.GEN.NEUT.PL	ἀκαθάρτων	akathartōn
mk006:007	18b	-/-/-	-	,	,
mk006:008	1	καί/2532/2515	CNJ	καὶ	kai
mk006:008	2	παραγγέλλω/3853&5656/3718	AOR.ACT.IND.3sg	παρήγγειλεν	parēngeilen
mk006:008	3	αὐτός/846/0841	PRON.DAT.MASC.PL	αὐτοῖς	autois
mk006:008	4	ἵνα/2443/2424	CNJ	ἵνα	hina
mk006:008	5	μηδείς/3367/3246	ADJ.ACC.NEUT.SG	μηδὲν	mēden
mk006:008	6	αἴρω/142&5725/0144	PRES.ACT.SBJV.3pl	αἴρωσιν	airōsin
mk006:008	7	εἰς/1519/1513	PREP	εἰς	eis
mk006:008	8	ὁδός/3598/3465	ACC.FEM.SG	ὁδὸν	hodon
mk006:008	9	εἰ/1487/1489	COND	εἰ	ei
mk006:008	10	μή/3361/3243	PRART.NOM	μὴ	mē
mk006:008	11	ῥάβδος/4464/4325	ACC.FEM.SG	ῥάβδον	rhabdon
mk006:008	12a	μόνος/3440/3312	ADV	μόνον	monon
mk006:008	12b	-/-/-	-	,	,
mk006:008	13	μή/3361/3243	PRART.NOM	μὴ	mē
mk006:008	14a	ἄρτος/740/0737	ACC.MASC.SG	ἄρτον	arton
mk006:008	14b	-/-/-	-	,	,
mk006:008	15	μή/3361/3243	PRART.NOM	μὴ	mē
mk006:008	16a	πήρα/4082/3946	ACC.FEM.SG	πήραν	pēran
mk006:008	16b	-/-/-	-	,	,
mk006:008	17	μή/3361/3243	PRART.NOM	μὴ	mē
mk006:008	18	εἰς/1519/1513	PREP	εἰς	eis
mk006:008	19	ὁ/3588/3455	ART.ACC.FEM.SG	τὴν	tēn
mk006:008	20	ζώνη/2223/2213	ACC.FEM.SG	ζώνην	dzōnēn
mk006:008	21a	χαλκός/5475/5313	ACC.MASC.SG	χαλκόν	khalkon
mk006:008	21b	-/-/-	-	,	,
mk006:009	1	ἀλλά/235/0232	CNJ	ἀλλὰ	alla
mk006:009	2	ὑποδέω/5265&5772/5105	PERF.PASS.PART.ACC.MASC.PL	ὑποδεδεμένους	hypodedemenūs
mk006:009	3a	σανδάλιον/4547/4407	ACC.NEUT.PL	σανδάλια	sandalia
mk006:009	3b	-/-/-	-	,	,
mk006:009	4	καί/2532/2515	CNJ	καὶ	kai
mk006:009	5	μή/3361/3243	PRART.NOM	μὴ	mē
mk006:009	6	ἐνδύω/1746/1738	AOR.MID.SBJV.2pl	ἐνδύσησθε	endysēsthe
mk006:009	7	δύο/1417/1419	ADJ.NOM.IU	δύο	dyo
mk006:009	8a	χιτών/5509/5347	ACC.MASC.PL	χιτῶνας	khitōnas
mk006:009	8b	-/-/-	-	.	.
mk006:010	1	καί/2532/2515	CNJ	καὶ	kai
mk006:010	2	λέγω/3004&5707/2992	IMPF.ACT.IND.3sg	ἔλεγεν	elegen
mk006:010	3a	αὐτός/846/0841	PRON.DAT.MASC.PL	αὐτοῖς	autois
mk006:010	3b	-/-/-	-	-	-
mk006:010	4	ὅπου/3699/3568	ADV	Ὅπου	hopū
mk006:010	5	ἐάν/1437/1439	COND	ἐὰν	ean
mk006:010	6	εἰσέρχομαι/1525&5632/1519	2AOR.ACT.SBJV.2pl	εἰσέλθητε	eiselthēte
mk006:010	7	εἰς/1519/1513	PREP	εἰς	eis
mk006:010	8a	οἰκία/3614/3482	ACC.FEM.SG	οἰκίαν	oikian
mk006:010	8b	-/-/-	-	,	,
mk006:010	9	ἐκεῖ/1563/1554	ADV	ἐκεῖ	ekei
mk006:010	10	μένω/3306&5720/3187	PRES.ACT.IMP.2pl	μένετε	menete
mk006:010	11	ἕως/2193/2183	ADV	ἕως	heōs
mk006:010	12	ἄν/302/0304	PRT	ἂν	an
mk006:010	13	ἐξέρχομαι/1831&5632/1823	2AOR.ACT.SBJV.2pl	ἐξέλθητε	ekselthēte
mk006:010	14a	ἐκεῖθεν/1564/1555	ADV	ἐκεῖθεν	ekeithen
mk006:010	14b	-/-/-	-	.	.
mk006:011	1	καί/2532/2515	CNJ	καὶ	kai
mk006:011	2	ὅς/3739/3607	REL.NOM.SG.MASC	ὃς	hos
mk006:011	3	ἄν/302/0304	PRT	ἂν	an
mk006:011	4	τόπος/5117/4966	NOM.MASC.SG	τόπος	topos
mk006:011	5	μή/3361/3243	PRART.NOM	μὴ	mē
mk006:011	6	δέχομαι/1209&5667/1207	AOR.MID/DEP.SBJV.3sg	δέξηται	deksētai
mk006:011	7	σύ/4771/4624	PRON.ACC.2pl	ὑμᾶς	hymas
mk006:011	8	μηδέ/3366/3245	CNJ.NEG	μηδὲ	mēde
mk006:011	9	ἀκούω/191&5661/0189	AOR.ACT.SBJV.3pl	ἀκούσωσιν	akūsōsin
mk006:011	10a	σύ/4771/4624	PRON.GEN.2pl	ὑμῶν	hymōn
mk006:011	10b	-/-/-	-	,	,
mk006:011	11	ἐκπορεύομαι/1607&5740/1601	PRES.MID/PASS/DEP.PART.NOM.MASC.PL	ἐκπορευόμενοι	ekporeuomenoi
mk006:011	12	ἐκεῖθεν/1564/1555	ADV	ἐκεῖθεν	ekeithen
mk006:011	13	ἐκτινάσσω/1621&5657/1614	AOR.ACT.IMP.2pl	ἐκτινάξατε	ektinaksate
mk006:011	14	ὁ/3588/3455	ART.ACC.MASC.SG	τὸν	ton
mk006:011	15	χοῦς/5522/5366	ACC.MASC.SG	χοῦν	khūn
mk006:011	16	ὁ/3588/3455	ART.ACC.MASC.SG	τὸν	ton
mk006:011	17	ὑποκάτω/5270/5110	ADV	ὑποκάτω	hypokatō
mk006:011	18	ὁ/3588/3455	ART.GEN.MASC.PL	τῶν	tōn
mk006:011	19	πούς/4228/4090	GEN.MASC.PL	ποδῶν	podōn
mk006:011	20	σύ/4771/4624	PRON.GEN.2pl	ὑμῶν	hymōn
mk006:011	21	εἰς/1519/1513	PREP	εἰς	eis
mk006:011	22	μαρτύριον/3142/3132	ACC.NEUT.SG	μαρτύριον	martyrion
mk006:011	23a	αὐτός/846/0841	PRON.DAT.MASC.PL	αὐτοῖς	autois
mk006:011	23b	-/-/-	-	.	.
mk006:012	1	καί/2532/2515	CNJ	Καὶ	kai
mk006:012	2	ἐξέρχομαι/1831&5631/1823	2AOR.ACT.PART.NOM.MASC.PL	ἐξελθόντες	ekselthontes
mk006:012	3	κηρύσσω/2784&5656/2768	AOR.ACT.IND.3pl	ἐκήρυξαν	ekēryksan
mk006:012	4	ἵνα/2443/2424	CNJ	ἵνα	hina
mk006:012	5a	μετανοέω/3340&5725/3221	PRES.ACT.SBJV.3pl	μετανοῶσιν	metanoōsin
mk006:012	5b	-/-/-	-	,	,
mk006:013	1	καί/2532/2515	CNJ	καὶ	kai
mk006:013	2	δαιμόνιον/1140/1138	ACC.NEUT.PL	δαιμόνια	daimonia
mk006:013	3	πολύς/4183/4047	ADJ.ACC.NEUT.PL	πολλὰ	polla
mk006:013	4a	ἐκβάλλω/1544&5707/1537	IMPF.ACT.IND.3pl	ἐξέβαλλον	ekseballon
mk006:013	4b	-/-/-	-	,	,
mk006:013	5	καί/2532/2515	CNJ	καὶ	kai
mk006:013	6	ἀλείφω/218&5707/0215	IMPF.ACT.IND.3pl	ἤλειφον	ēleifon
mk006:013	7	ἔλαιον/1637/1630	DAT.NEUT.SG	ἐλαίῳ	elaiō
mk006:013	8	πολύς/4183/4047	ADJ.ACC.MASC.PL	πολλοὺς	pollūs
mk006:013	9	ἄρρωστος/732/0728	ADJ.ACC.MASC.PL	ἀρρώστους	arrōstūs
mk006:013	10	καί/2532/2515	CNJ	καὶ	kai
mk006:013	11a	θεραπεύω/2323&5707/2305	IMPF.ACT.IND.3pl	ἐθεράπευον	etherapeuon
mk006:013	11b	-/-/-	-	.	.
mk006:014	1	καί/2532/2515	CNJ	Καὶ	kai
mk006:014	2	ἀκούω/191&5656/0189	AOR.ACT.IND.3sg	ἤκουσεν	ēkūsen
mk006:014	3	ὁ/3588/3455	ART.NOM.MASC.SG	ὁ	ho
mk006:014	4	βασιλεύς/935/0931	NOM.MASC.SG	βασιλεὺς	basileus
mk006:014	5a	Ἡρῴδης/2264/-	NOM.MASC.SG	Ἡρῴδης	hērōdēs
mk006:014	5b	-/-/-	-	,	,
mk006:014	6	φανερός/5318/5160	ADJ.NOM.NEUT.SG	φανερὸν	faneron
mk006:014	7	γάρ/1063/1062	CNJ	γὰρ	gar
mk006:014	8	γίνομαι/1096&5633/1095	2AOR.MID/DEP.IND.3sg	ἐγένετο	egeneto
mk006:014	9	ὁ/3588/3455	ART.NOM.NEUT.SG	τὸ	to
mk006:014	10	ὄνομα/3686/3556	NOM.NEUT.SG	ὄνομα	onoma
mk006:014	11a	αὐτός/846/0841	PRON.GEN.MASC.SG	αὐτοῦ	autū
mk006:014	11b	-/-/-	-	,	,
mk006:014	12	καί/2532/2515	CNJ	καὶ	kai
mk006:014	13	λέγω/3004&5707/2992	IMPF.ACT.IND.3pl	ἔλεγον	elegon
mk006:014	14	ὅτι/3754/3621	CNJ	ὅτι	hoti
mk006:014	15	Ἰωάννης/2491/2471	NOM.MASC.SG	Ἰωάνης	iōanēs
mk006:014	16	ὁ/3588/3455	ART.NOM.MASC.SG	ὁ	ho
mk006:014	17	βαπτίζω/907&5723/0905	PRES.ACT.PART.NOM.MASC.SG	Βαπτίζων	baptidzōn
mk006:014	18	ἐγείρω/1453&5769/1454	PERF.PASS.IND.3sg	ἐγήγερται	egēgertai
mk006:014	19	ἐκ/1537/1529	PREP	ἐκ	ek
mk006:014	20	νεκρός/3498/3368	ADJ.GEN.MASC.PL	νεκρῶν,	nekrōn,
mk006:014	21	καί/2532/2515	CNJ	καὶ	kai
mk006:014	22	διά/1223/1221	PREP	διὰ	dia
mk006:014	23	οὗτος/3778/-	DEM.acc.SG.NEUT	τοῦτο	tūto
mk006:014	24	ἐνεργέω/1754&5719/1748	PRES.ACT.IND.3pl	ἐνεργοῦσιν	energūsin
mk006:014	25	ὁ/3588/3455	ART.NOM.FEM.PL	αἱ	hai
mk006:014	26	δύναμις/1411/1413	NOM.FEM.PL	δυνάμεις	dynameis
mk006:014	27	ἐν/1722/1714	PREP	ἐν	en
mk006:014	28a	αὐτός/846/0841	PRON.DAT.MASC.SG	αὐτῷ	autō
mk006:014	28b	-/-/-	-	.	.
mk006:015	1	ἄλλος/243/0241	ADJ.NOM.MASC.PL	ἄλλοι	alloi
mk006:015	2	δέ/1161/1160	CNJ	δὲ	de
mk006:015	3	λέγω/3004&5707/2992	IMPF.ACT.IND.3pl	ἔλεγον	elegon
mk006:015	4	ὅτι/3754/3621	CNJ	ὅτι	hoti
mk006:015	5	Ἠλίας/2243/2231	NOM.MASC.SG	Ἡλείας	hēleias
mk006:015	6a	εἰμί/1510&5719/1504	PRES.ACT.IND.3sg	ἐστίν	estin
mk006:015	6b	-/-/-	-	·	·
mk006:015	7	ἄλλος/243/0241	ADJ.NOM.MASC.PL	ἄλλοι	alloi
mk006:015	8	δέ/1161/1160	CNJ	δὲ	de
mk006:015	9	λέγω/3004&5707/2992	IMPF.ACT.IND.3pl	ἔλεγον	elegon
mk006:015	10	ὅτι/3754/3621	CNJ	ὅτι	hoti
mk006:015	11	προφήτης/4396/4257	NOM.MASC.SG	προφήτης	profētēs
mk006:015	12	ὡς/5613/5446	ADV	ὡς	hōs
mk006:015	13	εἷς/1520/-	ADJ.NOM.MASC.SG	εἷς	heis
mk006:015	14	ὁ/3588/3455	ART.GEN.MASC.PL	τῶν	tōn
mk006:015	15a	προφήτης/4396/4257	GEN.MASC.PL	προφητῶν	profētōn
mk006:015	15b	-/-/-	-	.	.
mk006:016	1	ἀκούω/191&5660/0189	AOR.ACT.PART.NOM.MASC.SG	ἀκούσας	akūsas
mk006:016	2	δέ/1161/1160	CNJ	δὲ	de
mk006:016	3	ὁ/3588/3455	ART.NOM.MASC.SG	ὁ	ho
mk006:016	4	Ἡρῴδης/2264/-	NOM.MASC.SG	Ἡρῴδης	hērōdēs
mk006:016	5a	λέγω/3004&5707/2992	IMPF.ACT.IND.3sg	ἔλεγεν	elegen
mk006:016	5b	-/-/-	-	-	-
mk006:016	6	ὅς/3739/3607	REL.acc.SG.MASC	Ὃν	hon
mk006:016	7	ἐγώ/1473/1476	PRON.NOM.1sg	ἐγὼ	egō
mk006:016	8	ἀποκεφαλίζω/607&5656/0607	AOR.ACT.IND.1sg	ἀπεκεφάλισα	apekefalisa
mk006:016	9a	Ἰωάννης/2491/2471	ACC.MASC.SG	Ἰωάνην	iōanēn
mk006:016	9b	-/-/-	-	,	,
mk006:016	10	οὗτος/3778/-	DEM.NOM.SG.MASC	οὗτος	ohotos
mk006:016	11a	ἐγείρω/1453&5681/1454	AOR.PASS.IND.3sg	ἠγέρθη	ēgerthē
mk006:016	11b	-/-/-	-	.	.
mk006:017	1	αὐτός/846/0841	PRON.NOM.MASC.SG	Αὐτὸς	autos
mk006:017	2	γάρ/1063/1062	CNJ	γὰρ	gar
