2c003:003	19	λίθινος/3035/3023	ADJ.DAT.FEM.PL	λιθίναις	lithinais
2c003:003	20	ἀλλά/235/0232	CNJ	ἀλλ’	all
2c003:003	21	ἐν/1722/1714	PREP	ἐν	en
2c003:003	22	πλάξ/4109/3975	DAT.FEM.PL	πλαξὶν	plaksin
2c003:003	23	καρδία/2588/2568	DAT.FEM.PL	καρδίαις	kardiais
2c003:003	24a	σάρκινος/4560/4419	ADJ.DAT.FEM.PL	σαρκίναις	sarkinais
2c003:003	24b	-/-/-	-	.	.
2c003:004	1	πεποίθησις/4006/3871	ACC.FEM.SG	Πεποίθησιν	pepoithēsin
2c003:004	2	δέ/1161/1160	CNJ	δὲ	de
2c003:004	3	τοιοῦτος/5108/4957	DEM.acc.SG.FEM	τοιαύτην	toiautēn
2c003:004	4	ἔχω/2192&5719/2182	PRES.ACT.IND.1pl	ἔχομεν	ekhomen
2c003:004	5	διά/1223/1221	PREP	διὰ	dia
2c003:004	6	ὁ/3588/3455	ART.GEN.MASC.SG	τοῦ	tū
2c003:004	7	Χριστός/5547/5383	GEN.MASC.SG	Χριστοῦ	khristū
2c003:004	8	πρός/4314/4177	PREP	πρὸς	pros
2c003:004	9	ὁ/3588/3455	ART.ACC.MASC.SG	τὸν	ton
2c003:004	10a	θεός/2316/2298	ACC.MASC.SG	Θεόν	theon
2c003:004	10b	-/-/-	-	.	.
2c003:005	1	οὐ/3756/3624	PRART.NOM	οὐχ	ūkh
2c003:005	2	ὅτι/3754/3621	CNJ	ὅτι	hoti
2c003:005	3	ἀπό/575/0575	PREP	ἀφ’	af
2c003:005	4	ἑαυτοῦ/1438/1441	REFL.GEN.1pl	ἑαυτῶν	heautōn
2c003:005	5	ἱκανός/2425/2407	ADJ.NOM.MASC.PL	ἱκανοί	hikanoi
2c003:005	6	εἰμί/1510&5719/1504	PRES.ACT.IND.1pl	ἐσμεν	esmen
2c003:005	7	λογίζομαι/3049&5664/3037	AOR.MID/DEP.INF	λογίσασθαί	logisasthai
2c003:005	8	τὶς/5100/4950	INDEF.acc.SG.NEUT	τι	ti
2c003:005	9	ὡς/5613/5446	ADV	ὡς	hōs
2c003:005	10	ἐκ/1537/1529	PREP	ἐξ	eks
2c003:005	11a	ἑαυτοῦ/1438/1441	REFL.GEN.1pl	ἑαυτῶν	heautōn
2c003:005	11b	-/-/-	-	,	,
2c003:005	12	ἀλλά/235/0232	CNJ	ἀλλ’	all
2c003:005	13	ὁ/3588/3455	ART.NOM.FEM.SG	ἡ	hē
2c003:005	14	ἱκανότης/2426/2408	NOM.FEM.SG	ἱκανότης	hikanotēs
2c003:005	15	ἐγώ/1473/1476	PRON.GEN.1pl	ἡμῶν	hēmōn
2c003:005	16	ἐκ/1537/1529	PREP	ἐκ	ek
2c003:005	17	ὁ/3588/3455	ART.GEN.MASC.SG	τοῦ	tū
2c003:005	18a	θεός/2316/2298	GEN.MASC.SG	Θεοῦ	theū
2c003:005	18b	-/-/-	-	,	,
2c003:006	1	ὅς/3739/3607	REL.NOM.SG.MASC	ὃς	hos
2c003:006	2	καί/2532/2515	CNJ	καὶ	kai
2c003:006	3	ἱκανόω/2427&5656/2409	AOR.ACT.IND.3sg	ἱκάνωσεν	hikanōsen
2c003:006	4	ἐγώ/1473/1476	PRON.ACC.1pl	ἡμᾶς	hēmas
2c003:006	5	διάκονος/1249/1247	ACC.MASC.PL	διακόνους	diakonūs
2c003:006	6	καινός/2537/2519	ADJ.GEN.FEM.SG	καινῆς	kainēs
2c003:006	7a	διαθήκη/1242/1239	GEN.FEM.SG	διαθήκης	diathēkēs
2c003:006	7b	-/-/-	-	,	,
2c003:006	8	οὐ/3756/3624	PRART.NOM	οὐ	ū
2c003:006	9	γράμμα/1121/1120	GEN.NEUT.SG	γράμματος	grammatos
2c003:006	10	ἀλλά/235/0232	CNJ	ἀλλὰ	alla
2c003:006	11a	πνεῦμα/4151/4015	GEN.NEUT.SG	πνεύματος	pneumatos
2c003:006	11b	-/-/-	-	·	·
2c003:006	12	ὁ/3588/3455	ART.NOM.NEUT.SG	τὸ	to
2c003:006	13	γάρ/1063/1062	CNJ	γὰρ	gar
2c003:006	14	γράμμα/1121/1120	NOM.NEUT.SG	γράμμα	gramma
2c003:006	15a	ἀποκτείνω/615&5719/0615	PRES.ACT.IND.3sg	ἀποκτείνει	apokteinei
2c003:006	15b	-/-/-	-	,	,
2c003:006	16	ὁ/3588/3455	ART.NOM.NEUT.SG	τὸ	to
2c003:006	17	δέ/1161/1160	CNJ	δὲ	de
2c003:006	18	πνεῦμα/4151/4015	NOM.NEUT.SG	πνεῦμα	pneuma
2c003:006	19a	ζῳοποιέω/2227&5719/-	PRES.ACT.IND.3sg	ζωοποιεῖ	dzōopoiei
2c003:006	19b	-/-/-	-	.	.
2c003:007	1	εἰ/1487/1489	COND	Εἰ	ei
2c003:007	2	δέ/1161/1160	CNJ	δὲ	de
2c003:007	3	ὁ/3588/3455	ART.NOM.FEM.SG	ἡ	hē
2c003:007	4	διακονία/1248/1246	NOM.FEM.SG	διακονία	diakonia
2c003:007	5	ὁ/3588/3455	ART.GEN.MASC.SG	τοῦ	tū
2c003:007	6	θάνατος/2288/2270	GEN.MASC.SG	θανάτου	thanatū
2c003:007	7	ἐν/1722/1714	PREP	ἐν	en
2c003:007	8	γράμμα/1121/1120	DAT.NEUT.PL	γράμμασιν	grammasin
2c003:007	9	ἐντυπόω/1795&5772/1788	PERF.PASS.PART.NOM.FEM.SG	ἐντετυπωμένη	entetypōmenē
2c003:007	10	λίθος/3037/3025	DAT.MASC.PL	λίθοις	lithois
2c003:007	11	γίνομαι/1096&5675/1095	AOR.PASS/DEP.IND.3sg	ἐγενήθη	egenēthē
2c003:007	12	ἐν/1722/1714	PREP	ἐν	en
2c003:007	13a	δόξα/1391/1393	DAT.FEM.SG	δόξῃ	doksē
2c003:007	13b	-/-/-	-	,	,
2c003:007	14	ὥστε/5620/5453	CNJ	ὥστε	hōste
2c003:007	15	μή/3361/3243	PRART.NOM	μὴ	mē
2c003:007	16	δύναμαι/1410&5738/1412	PRES.MID/PASS/DEP.INF	δύνασθαι	dynasthai
2c003:007	17	ἀτενίζω/816&5658/0812	AOR.ACT.INF	ἀτενίσαι	atenisai
2c003:007	18	ὁ/3588/3455	ART.ACC.MASC.PL	τοὺς	tūs
2c003:007	19	υἱός/5207/-	ACC.MASC.PL	υἱοὺς	huiūs
2c003:007	20	Ἰσραήλ/2474/2453	PR	Ἰσραὴλ	israēl
2c003:007	21	εἰς/1519/1513	PREP	εἰς	eis
2c003:007	22	ὁ/3588/3455	ART.ACC.NEUT.SG	τὸ	to
2c003:007	23	πρόσωπον/4383/4246	ACC.NEUT.SG	πρόσωπον	prosōpon
2c003:007	24	Μωϋσῆς/3475/-	GEN.MASC.SG	Μωϋσέως	mōyseōs
2c003:007	25	διά/1223/1221	PREP	διὰ	dia
2c003:007	26	ὁ/3588/3455	ART.ACC.FEM.SG	τὴν	tēn
2c003:007	27	δόξα/1391/1393	ACC.FEM.SG	δόξαν	doksan
2c003:007	28	ὁ/3588/3455	ART.GEN.NEUT.SG	τοῦ	tū
2c003:007	29	πρόσωπον/4383/4246	GEN.NEUT.SG	προσώπου	prosōpū
2c003:007	30	αὐτός/846/0841	PRON.GEN.MASC.SG	αὐτοῦ	autū
2c003:007	31	ὁ/3588/3455	ART.ACC.FEM.SG	τὴν	tēn
2c003:007	32a	καταργέω/2673&5746/2654	PRES.PASS.PART.ACC.FEM.SG	καταργουμένην	katargūmenēn
2c003:007	32b	-/-/-	-	,	,
2c003:008	1	πῶς/4459/4320	ADVINT	πῶς	pōs
2c003:008	2	οὐχί/3780/3648	PRART.I	οὐχὶ	ūkhi
2c003:008	3	μᾶλλον/3123/3113	ADV	μᾶλλον	mallon
2c003:008	4	ὁ/3588/3455	ART.NOM.FEM.SG	ἡ	hē
2c003:008	5	διακονία/1248/1246	NOM.FEM.SG	διακονία	diakonia
2c003:008	6	ὁ/3588/3455	ART.GEN.NEUT.SG	τοῦ	tū
2c003:008	7	πνεῦμα/4151/4015	GEN.NEUT.SG	πνεύματος	pneumatos
2c003:008	8	εἰμί/1510&5695/1504	FUT.MID/DEP.IND.3sg	ἔσται	estai
2c003:008	9	ἐν/1722/1714	PREP	ἐν	en
2c003:008	10a	δόξα/1391/1393	DAT.FEM.SG	δόξῃ	doksē
2c003:008	10b	-/-/-	-	;	;
2c003:009	1	εἰ/1487/1489	COND	εἰ	ei
2c003:009	2	γάρ/1063/1062	CNJ	γὰρ	gar
2c003:009	3	ὁ/3588/3455	ART.NOM.FEM.SG	ἡ	hē
2c003:009	4	διακονία/1248/1246	NOM.FEM.SG	διακονία	diakonia
2c003:009	5	ὁ/3588/3455	ART.GEN.FEM.SG	τῆς	tēs
2c003:009	6	κατάκρισις/2633/2617	GEN.FEM.SG	κατακρίσεως	katakriseōs
2c003:009	7a	δόξα/1391/1393	NOM.FEM.SG	δόξα	doksa
2c003:009	7b	-/-/-	-	,	,
2c003:009	8	πολύς/4183/4047	ADJ.DAT.NEUT.SG	πολλῷ	pollō
2c003:009	9	μᾶλλον/3123/3113	ADV	μᾶλλον	mallon
2c003:009	10	περισσεύω/4052&5719/3918	PRES.ACT.IND.3sg	περισσεύει	perisseuei
2c003:009	11	ὁ/3588/3455	ART.NOM.FEM.SG	ἡ	hē
2c003:009	12	διακονία/1248/1246	NOM.FEM.SG	διακονία	diakonia
2c003:009	13	ὁ/3588/3455	ART.GEN.FEM.SG	τῆς	tēs
2c003:009	14	δικαιοσύνη/1343/1342	GEN.FEM.SG	δικαιοσύνης	dikaiosynēs
2c003:009	15a	δόξα/1391/1393	DAT.FEM.SG	δόξῃ	doksē
2c003:009	15b	-/-/-	-	.	.
2c003:010	1	καί/2532/2515	CNJ	καὶ	kai
2c003:010	2	γάρ/1063/1062	CNJ	γὰρ	gar
2c003:010	3	οὐ/3756/3624	PRART.NOM	οὐ	ū
2c003:010	4	δοξάζω/1392&5769/1394	PERF.PASS.IND.3sg	δεδόξασται	dedoksastai
2c003:010	5	ὁ/3588/3455	ART.NOM.NEUT.SG	τὸ	to
2c003:010	6	δοξάζω/1392&5772/1394	PERF.PASS.PART.NOM.NEUT.SG	δεδοξασμένον	dedoksasmenon
2c003:010	7	ἐν/1722/1714	PREP	ἐν	en
2c003:010	8	οὗτος/3778/-	DEM.DAT.SG.NEUT	τούτῳ	tūtō
2c003:010	9	ὁ/3588/3455	ART.DAT.NEUT.SG	τῷ	tō
2c003:010	10	μέρος/3313/3194	DAT.NEUT.SG	μέρει	merei
2c003:010	11	ἕνεκα/1752/1744	PREP	εἵνεκεν	heineken
2c003:010	12	ὁ/3588/3455	ART.GEN.FEM.SG	τῆς	tēs
2c003:010	13	ὑπερβάλλω/5235&5723/5073	PRES.ACT.PART.GEN.FEM.SG	ὑπερβαλλούσης	hyperballūsēs
2c003:010	14a	δόξα/1391/1393	GEN.FEM.SG	δόξης	doksēs
2c003:010	14b	-/-/-	-	.	.
2c003:011	1	εἰ/1487/1489	COND	εἰ	ei
2c003:011	2	γάρ/1063/1062	CNJ	γὰρ	gar
2c003:011	3	ὁ/3588/3455	ART.NOM.NEUT.SG	τὸ	to
2c003:011	4	καταργέω/2673&5746/2654	PRES.PASS.PART.NOM.NEUT.SG	καταργούμενον	katargūmenon
2c003:011	5	διά/1223/1221	PREP	διὰ	dia
2c003:011	6a	δόξα/1391/1393	GEN.FEM.SG	δόξης	doksēs
2c003:011	6b	-/-/-	-	,	,
2c003:011	7	πολύς/4183/4047	ADJ.DAT.NEUT.SG	πολλῷ	pollō
2c003:011	8	μᾶλλον/3123/3113	ADV	μᾶλλον	mallon
2c003:011	9	ὁ/3588/3455	ART.NOM.NEUT.SG	τὸ	to
2c003:011	10	μένω/3306&5723/3187	PRES.ACT.PART.NOM.NEUT.SG	μένον	menon
2c003:011	11	ἐν/1722/1714	PREP	ἐν	en
2c003:011	12a	δόξα/1391/1393	DAT.FEM.SG	δόξῃ	doksē
2c003:011	12b	-/-/-	-	.	.
2c003:012	1	ἔχω/2192&5723/2182	PRES.ACT.PART.NOM.MASC.PL	Ἔχοντες	ekhontes
2c003:012	2	οὖν/3767/3635	CNJ	οὖν	ūn
2c003:012	3	τοιοῦτος/5108/4957	DEM.acc.SG.FEM	τοιαύτην	toiautēn
2c003:012	4	ἐλπίς/1680/1674	ACC.FEM.SG	ἐλπίδα	elpida
2c003:012	5	πολύς/4183/4047	ADJ.DAT.FEM.SG	πολλῇ	pollē
2c003:012	6	παρρησία/3954/3819	DAT.FEM.SG	παρρησίᾳ	parrēsia
2c003:012	7	χράομαι/5530&5736/5367	PRES.MID/PASS/DEP.IND.1pl	χρώμεθα,	khrōmetha,
2c003:013	1	καί/2532/2515	CNJ	καὶ	kai
2c003:013	2	οὐ/3756/3624	PRART.NOM	οὐ	ū
2c003:013	3	καθάπερ/2509/2491	ADV	καθάπερ	kathaper
2c003:013	4	Μωϋσῆς/3475/-	NOM.MASC.SG	Μωϋσῆς	mōysēs
2c003:013	5	τίθημι/5087&5707/4936	IMPF.ACT.IND.3sg	ἐτίθει	etithei
2c003:013	6	κάλυμμα/2571/2552	ACC.NEUT.SG	κάλυμμα	kalymma
2c003:013	7	ἐπί/1909/1903	PREP	ἐπὶ	epi
2c003:013	8	ὁ/3588/3455	ART.ACC.NEUT.SG	τὸ	to
2c003:013	9	πρόσωπον/4383/4246	ACC.NEUT.SG	πρόσωπον	prosōpon
2c003:013	10	αὐτός/846/0841	PRON.GEN.MASC.SG	αὐτοῦ,	autū,
2c003:013	11	πρός/4314/4177	PREP	πρὸς	pros
2c003:013	12	ὁ/3588/3455	ART.ACC.NEUT.SG	τὸ	to
2c003:013	13	μή/3361/3243	PRART.NOM	μὴ	mē
2c003:013	14	ἀτενίζω/816&5658/0812	AOR.ACT.INF	ἀτενίσαι	atenisai
2c003:013	15	ὁ/3588/3455	ART.ACC.MASC.PL	τοὺς	tūs
2c003:013	16	υἱός/5207/-	ACC.MASC.PL	υἱοὺς	huiūs
2c003:013	17	Ἰσραήλ/2474/2453	PR	Ἰσραὴλ	israēl
2c003:013	18	εἰς/1519/1513	PREP	εἰς	eis
2c003:013	19	ὁ/3588/3455	ART.ACC.NEUT.SG	τὸ	to
2c003:013	20	τέλος/5056/4905	ACC.NEUT.SG	τέλος	telos
2c003:013	21	ὁ/3588/3455	ART.GEN.NEUT.SG	τοῦ	tū
2c003:013	22a	καταργέω/2673&5746/2654	PRES.PASS.PART.GEN.NEUT.SG	καταργουμένου	katargūmenū
2c003:013	22b	-/-/-	-	.	.
2c003:014	1	ἀλλά/235/0232	CNJ	ἀλλὰ	alla
2c003:014	2	πωρόω/4456&5681/4317	AOR.PASS.IND.3sg	ἐπωρώθη	epōrōthē
2c003:014	3	ὁ/3588/3455	ART.NOM.NEUT.PL	τὰ	ta
2c003:014	4	νόημα/3540/3408	NOM.NEUT.PL	νοήματα	noēmata
2c003:014	5a	αὐτός/846/0841	PRON.GEN.MASC.PL	αὐτῶν	autōn
2c003:014	5b	-/-/-	-	.	.
2c003:014	6	ἄχρι/891/0889	ADV	ἄχρι	akhri
2c003:014	7	γάρ/1063/1062	CNJ	γὰρ	gar
2c003:014	8	ὁ/3588/3455	ART.GEN.FEM.SG	τῆς	tēs
2c003:014	9	σήμερον/4594/4451	ADV	σήμερον	sēmeron
2c003:014	10	ἡμέρα/2250/2237	GEN.FEM.SG	ἡμέρας	hēmeras
2c003:014	11	ὁ/3588/3455	ART.NOM.NEUT.SG	τὸ	to
2c003:014	12	αὐτός/846/0841	PRON.NOM.NEUT.SG	αὐτὸ	auto
2c003:014	13	κάλυμμα/2571/2552	NOM.NEUT.SG	κάλυμμα	kalymma
2c003:014	14	ἐπί/1909/1903	PREP	ἐπὶ	epi
2c003:014	15	ὁ/3588/3455	ART.DAT.FEM.SG	τῇ	tē
2c003:014	16	ἀνάγνωσις/320/0323	DAT.FEM.SG	ἀναγνώσει	anagnōsei
2c003:014	17	ὁ/3588/3455	ART.GEN.FEM.SG	τῆς	tēs
2c003:014	18	παλαιός/3820/3686	ADJ.GEN.FEM.SG	παλαιᾶς	palaias
2c003:014	19	διαθήκη/1242/1239	GEN.FEM.SG	διαθήκης	diathēkēs
2c003:014	20a	μένω/3306&5719/3187	PRES.ACT.IND.3sg	μένει	menei
2c003:014	20b	-/-/-	-	,	,
2c003:014	21	μή/3361/3243	PRART.NOM	μὴ	mē
2c003:014	22	ἀνακαλύπτω/343&5746/0346	PRES.PASS.PART.NOM.NEUT.SG	ἀνακαλυπτόμενον,	anakalyptomenon,
2c003:014	23	ὅτι/3754/3621	CNJ	ὅτι	hoti
2c003:014	24	ἐν/1722/1714	PREP	ἐν	en
2c003:014	25	Χριστός/5547/5383	DAT.MASC.SG	Χριστῷ	khristō
2c003:014	26a	καταργέω/2673&5743/2654	PRES.PASS.IND.3sg	καταργεῖται	katargeitai
2c003:014	26b	-/-/-	-	·	·
2c003:015	1	ἀλλά/235/0232	CNJ	ἀλλ’	all
2c003:015	2	ἕως/2193/2183	ADV	ἕως	heōs
2c003:015	3	σήμερον/4594/4451	ADV	σήμερον	sēmeron
2c003:015	4	ἡνίκα/2259/2242	ADV	ἡνίκα	hēnika
2c003:015	5	ἄν/302/0304	PRT	ἂν	an
2c003:015	6	ἀναγινώσκω/314&5747/0317	PRES.PASS.SBJV.3sg	ἀναγινώσκηται	anaginōskētai
2c003:015	7a	Μωϋσῆς/3475/-	NOM.MASC.SG	Μωϋσῆς	mōysēs
2c003:015	7b	-/-/-	-	-	-
2c003:015	8	κάλυμμα/2571/2552	NOM.NEUT.SG	κάλυμμα	kalymma
2c003:015	9	ἐπί/1909/1903	PREP	ἐπὶ	epi
2c003:015	10	ὁ/3588/3455	ART.ACC.FEM.SG	τὴν	tēn
2c003:015	11	καρδία/2588/2568	ACC.FEM.SG	καρδίαν	kardian
2c003:015	12	αὐτός/846/0841	PRON.GEN.MASC.PL	αὐτῶν	autōn
2c003:015	13a	κεῖμαι/2749&5736/2733	PRES.MID/PASS/DEP.IND.3sg	κεῖται	keitai
2c003:015	13b	-/-/-	-	·	·
2c003:016	1	ἡνίκα/2259/2242	ADV	ἡνίκα	hēnika
2c003:016	2	δέ/1161/1160	CNJ	δὲ	de
2c003:016	3	ἐάν/1437/1439	COND	ἐὰν	ean
2c003:016	4	ἐπιστρέφω/1994&5661/1990	AOR.ACT.SBJV.3sg	ἐπιστρέψῃ	epistrepsē
2c003:016	5	πρός/4314/4177	PREP	πρὸς	pros
2c003:016	6a	κύριος/2962/2950	ACC.MASC.SG	Κύριον	kyrion
2c003:016	6b	-/-/-	-	,	,
2c003:016	7	περιαιρέω/4014&5743/3879	PRES.PASS.IND.3sg	περιαιρεῖται	periaireitai
2c003:016	8	ὁ/3588/3455	ART.NOM.NEUT.SG	τὸ	to
2c003:016	9a	κάλυμμα/2571/2552	NOM.NEUT.SG	κάλυμμα	kalymma
2c003:016	9b	-/-/-	-	.	.
2c003:017	1	ὁ/3588/3455	ART.NOM.MASC.SG	ὁ	ho
2c003:017	2	δέ/1161/1160	CNJ	δὲ	de
2c003:017	3	κύριος/2962/2950	NOM.MASC.SG	Κύριος	kyrios
2c003:017	4	ὁ/3588/3455	ART.NOM.NEUT.SG	τὸ	to
2c003:017	5	πνεῦμα/4151/4015	NOM.NEUT.SG	Πνεῦμά	pneuma
2c003:017	6a	εἰμί/1510&5719/1504	PRES.ACT.IND.3sg	ἐστιν	estin
2c003:017	6b	-/-/-	-	·	·
2c003:017	7	οὗ/3757/-	ADV	οὗ	oho
2c003:017	8	δέ/1161/1160	CNJ	δὲ	de
2c003:017	9	ὁ/3588/3455	ART.NOM.NEUT.SG	τὸ	to
2c003:017	10	πνεῦμα/4151/4015	NOM.NEUT.SG	Πνεῦμα	pneuma
2c003:017	11a	κύριος/2962/2950	GEN.MASC.SG	Κυρίου	kyriū
2c003:017	11b	-/-/-	-	,	,
2c003:017	12a	ἐλευθερία/1657/1651	NOM.FEM.SG	ἐλευθερία	eleutheria
2c003:017	12b	-/-/-	-	.	.
2c003:018	1	ἐγώ/1473/1476	PRON.NOM.1pl	ἡμεῖς	hēmeis
2c003:018	2	δέ/1161/1160	CNJ	δὲ	de
2c003:018	3	πᾶς/3956/3821	ADJ.NOM.MASC.PL	πάντες	pantes
2c003:018	4	ἀνακαλύπτω/343&5772/0346	PERF.PASS.PART.DAT.NEUT.SG	ἀνακεκαλυμμένῳ	anakekalymmenō
2c003:018	5	πρόσωπον/4383/4246	DAT.NEUT.SG	προσώπῳ	prosōpō
2c003:018	6	ὁ/3588/3455	ART.ACC.FEM.SG	τὴν	tēn
2c003:018	7	δόξα/1391/1393	ACC.FEM.SG	δόξαν	doksan
2c003:018	8	κύριος/2962/2950	GEN.MASC.SG	Κυρίου	kyriū
2c003:018	9	κατοπτρίζω/2734&5734/2716	PRES.MID.PART.NOM.MASC.PL	κατοπτριζόμενοι	katoptridzomenoi
2c003:018	10	ὁ/3588/3455	ART.ACC.FEM.SG	τὴν	tēn
2c003:018	11	αὐτός/846/0841	PRON.ACC.FEM.SG	αὐτὴν	autēn
2c003:018	12	εἰκών/1504/1501	ACC.FEM.SG	εἰκόνα	eikona
2c003:018	13	μεταμορφόω/3339&5743/3220	PRES.PASS.IND.1pl	μεταμορφούμεθα	metamorfūmetha
2c003:018	14	ἀπό/575/0575	PREP	ἀπὸ	apo
2c003:018	15	δόξα/1391/1393	GEN.FEM.SG	δόξης	doksēs
2c003:018	16	εἰς/1519/1513	PREP	εἰς	eis
2c003:018	17	δόξα/1391/1393	ACC.FEM.SG	δόξαν,	doksan,
2c003:018	18	καθάπερ/2509/2491	ADV	καθάπερ	kathaper
2c003:018	19	ἀπό/575/0575	PREP	ἀπὸ	apo
2c003:018	20	κύριος/2962/2950	GEN.MASC.SG	Κυρίου	kyriū
2c003:018	21a	πνεῦμα/4151/4015	GEN.NEUT.SG	Πνεύματος	pneumatos
2c003:018	21b	-/-/-	-	.	.
2c004:001	1	διά/1223/1221	PREP	Διὰ	dia
2c004:001	2a	οὗτος/3778/-	DEM.acc.SG.NEUT	τοῦτο	tūto
2c004:001	2b	-/-/-	-	,	,
2c004:001	3	ἔχω/2192&5723/2182	PRES.ACT.PART.NOM.MASC.PL	ἔχοντες	ekhontes
2c004:001	4	ὁ/3588/3455	ART.ACC.FEM.SG	τὴν	tēn
2c004:001	5	διακονία/1248/1246	ACC.FEM.SG	διακονίαν	diakonian
2c004:001	6	οὗτος/3778/-	DEM.acc.SG.FEM	ταύτην,	tautēn,
2c004:001	7	καθώς/2531/2513	ADV	καθὼς	kathōs
2c004:001	8a	ἐλεέω/1653&5681/1647	AOR.PASS.IND.1pl	ἠλεήθημεν	ēleēthēmen
2c004:001	8b	-/-/-	-	,	,
2c004:001	9	οὐ/3756/3624	PRART.NOM	οὐκ	ūk
2c004:001	10	ἐγκακέω/1573&5719/1459	PRES.ACT.IND.1pl	ἐγκακοῦμεν,	egkakūmen,
2c004:002	1	ἀλλά/235/0232	CNJ	ἀλλὰ	alla
2c004:002	2	ἀπεῖπον/550&5639/0552	2AOR.MID.IND.1pl	ἀπειπάμεθα	apeipametha
2c004:002	3	ὁ/3588/3455	ART.ACC.NEUT.PL	τὰ	ta
2c004:002	4	κρυπτός/2927/2913	ADJ.ACC.NEUT.PL	κρυπτὰ	krypta
2c004:002	5	ὁ/3588/3455	ART.GEN.FEM.SG	τῆς	tēs
2c004:002	6a	αἰσχύνη/152/0153	GEN.FEM.SG	αἰσχύνης	aiskhynēs
2c004:002	6b	-/-/-	-	,	,
2c004:002	7	μή/3361/3243	PRART.NOM	μὴ	mē
2c004:002	8	περιπατέω/4043&5723/3909	PRES.ACT.PART.NOM.MASC.PL	περιπατοῦντες	peripatūntes
2c004:002	9	ἐν/1722/1714	PREP	ἐν	en
2c004:002	10	πανουργία/3834/3699	DAT.FEM.SG	πανουργίᾳ	panūrgia
2c004:002	11	μηδέ/3366/3245	CNJ.NEG	μηδὲ	mēde
2c004:002	12	δολόω/1389&5723/1391	PRES.ACT.PART.NOM.MASC.PL	δολοῦντες	dolūntes
2c004:002	13	ὁ/3588/3455	ART.ACC.MASC.SG	τὸν	ton
2c004:002	14	λόγος/3056/3044	ACC.MASC.SG	λόγον	logon
2c004:002	15	ὁ/3588/3455	ART.GEN.MASC.SG	τοῦ	tū
2c004:002	16	θεός/2316/2298	GEN.MASC.SG	Θεοῦ,	theū,
2c004:002	17	ἀλλά/235/0232	CNJ	ἀλλὰ	alla
2c004:002	18	ὁ/3588/3455	ART.DAT.FEM.SG	τῇ	tē
2c004:002	19	φανέρωσις/5321/5163	DAT.FEM.SG	φανερώσει	fanerōsei
2c004:002	20	ὁ/3588/3455	ART.GEN.FEM.SG	τῆς	tēs
2c004:002	21	ἀλήθεια/225/0222	GEN.FEM.SG	ἀληθείας	alētheias
2c004:002	22	συνίστημι/4921&5723/4775	PRES.ACT.PART.NOM.MASC.PL	συνιστάνοντες	synistanontes
2c004:002	23	ἑαυτοῦ/1438/1441	REFL.ACC.1pl	ἑαυτοὺς	heautūs
2c004:002	24	πρός/4314/4177	PREP	πρὸς	pros
2c004:002	25	πᾶς/3956/3821	ADJ.ACC.FEM.SG	πᾶσαν	pasan
2c004:002	26	συνείδησις/4893/4747	ACC.FEM.SG	συνείδησιν	syneidēsin
2c004:002	27	ἄνθρωπος/444/0450	GEN.MASC.PL	ἀνθρώπων	anthrōpōn
2c004:002	28	ἐνώπιον/1799/1792	PREP	ἐνώπιον	enōpion
2c004:002	29	ὁ/3588/3455	ART.GEN.MASC.SG	τοῦ	tū
2c004:002	30a	θεός/2316/2298	GEN.MASC.SG	Θεοῦ	theū
2c004:002	30b	-/-/-	-	.	.
2c004:003	1	εἰ/1487/1489	COND	εἰ	ei
2c004:003	2	δέ/1161/1160	CNJ	δὲ	de
2c004:003	3	καί/2532/2515	CNJ	καὶ	kai
2c004:003	4	εἰμί/1510&5719/1504	PRES.ACT.IND.3sg	ἔστιν	estin
2c004:003	5	καλύπτω/2572&5772/2553	PERF.PASS.PART.NOM.NEUT.SG	κεκαλυμμένον	kekalymmenon
2c004:003	6	ὁ/3588/3455	ART.NOM.NEUT.SG	τὸ	to
2c004:003	7	εὐαγγέλιον/2098/2085	NOM.NEUT.SG	εὐαγγέλιον	euangelion
2c004:003	8a	ἐγώ/1473/1476	PRON.GEN.1pl	ἡμῶν	hēmōn
2c004:003	8b	-/-/-	-	,	,
2c004:003	9	ἐν/1722/1714	PREP	ἐν	en
2c004:003	10	ὁ/3588/3455	ART.DAT.MASC.PL	τοῖς	tois
2c004:003	11	ἀπόλλυμι/622&5730/0621	PRES.MID/PASS.PART.DAT.MASC.PL	ἀπολλυμένοις	apollymenois
2c004:003	12	εἰμί/1510&5719/1504	PRES.ACT.IND.3sg	ἐστὶν	estin
2c004:003	13a	καλύπτω/2572&5772/2553	PERF.PASS.PART.NOM.NEUT.SG	κεκαλυμμένον	kekalymmenon
2c004:003	13b	-/-/-	-	,	,
2c004:004	1	ἐν/1722/1714	PREP	ἐν	en
2c004:004	2	ὅς/3739/3607	REL.DAT.PL.MASC	οἷς	hois
2c004:004	3	ὁ/3588/3455	ART.NOM.MASC.SG	ὁ	ho
2c004:004	4	θεός/2316/2298	NOM.MASC.SG	θεὸς	theos
2c004:004	5	ὁ/3588/3455	ART.GEN.MASC.SG	τοῦ	tū
2c004:004	6	αἰών/165/0165	GEN.MASC.SG	αἰῶνος	aiōnos
2c004:004	7	οὗτος/3778/-	DEM.GEN.SG.MASC	τούτου	tūtū
2c004:004	8	τυφλόω/5186&5656/5027	AOR.ACT.IND.3sg	ἐτύφλωσεν	etyflōsen
