rv001:008	18	ὁ/3588/3455	ART.NOM.MASC.SG	ὁ	ho
rv001:008	19a	ἔρχομαι/2064&5740/2056	PRES.MID/PASS/DEP.PART.NOM.MASC.SG	ἐρχόμενος	erkhomenos
rv001:008	19b	-/-/-	-	,	,
rv001:008	20	ὁ/3588/3455	ART.NOM.MASC.SG	ὁ	ho
rv001:008	21a	παντοκράτωρ/3841/3706	NOM.MASC.SG	Παντοκράτωρ	pantokratōr
rv001:008	21b	-/-/-	-	.	.
rv001:009	1	ἐγώ/1473/1476	PRON.NOM.1sg	Ἐγὼ	egō
rv001:009	2a	Ἰωάννης/2491/2471	NOM.MASC.SG	Ἰωάνης	iōanēs
rv001:009	2b	-/-/-	-	,	,
rv001:009	3	ὁ/3588/3455	ART.NOM.MASC.SG	ὁ	ho
rv001:009	4	ἀδελφός/80/0081	NOM.MASC.SG	ἀδελφὸς	adelfos
rv001:009	5	σύ/4771/4624	PRON.GEN.2pl	ὑμῶν	hymōn
rv001:009	6	καί/2532/2515	CNJ	καὶ	kai
rv001:009	7	συγκοινωνός/4791/4645	NOM.MASC.SG	συνκοινωνὸς	synkoinōnos
rv001:009	8	ἐν/1722/1714	PREP	ἐν	en
rv001:009	9	ὁ/3588/3455	ART.DAT.FEM.SG	τῇ	tē
rv001:009	10	θλῖψις/2347/2329	DAT.FEM.SG	θλίψει	thlipsei
rv001:009	11	καί/2532/2515	CNJ	καὶ	kai
rv001:009	12	βασιλεία/932/0929	DAT.FEM.SG	βασιλείᾳ	basileia
rv001:009	13	καί/2532/2515	CNJ	καὶ	kai
rv001:009	14	ὑπομονή/5281/5122	DAT.FEM.SG	ὑπομονῇ	hypomonē
rv001:009	15	ἐν/1722/1714	PREP	ἐν	en
rv001:009	16a	Ἰησοῦς/2424/2406	DAT.MASC.SG	Ἰησοῦ	iēsū
rv001:009	16b	-/-/-	-	,	,
rv001:009	17	γίνομαι/1096&5633/1095	2AOR.MID/DEP.IND.1sg	ἐγενόμην	egenomēn
rv001:009	18	ἐν/1722/1714	PREP	ἐν	en
rv001:009	19	ὁ/3588/3455	ART.DAT.FEM.SG	τῇ	tē
rv001:009	20	νῆσος/3520/3389	DAT.FEM.SG	νήσῳ	nēsō
rv001:009	21	ὁ/3588/3455	ART.DAT.FEM.SG	τῇ	tē
rv001:009	22	καλέω/2564&5746/2546	PRES.PASS.PART.DAT.FEM.SG	καλουμένῃ	kalūmenē
rv001:009	23	Πάτμος/3963/3828	DAT.FEM.SG	Πάτμῳ	patmō
rv001:009	24	διά/1223/1221	PREP	διὰ	dia
rv001:009	25	ὁ/3588/3455	ART.ACC.MASC.SG	τὸν	ton
rv001:009	26	λόγος/3056/3044	ACC.MASC.SG	λόγον	logon
rv001:009	27	ὁ/3588/3455	ART.GEN.MASC.SG	τοῦ	tū
rv001:009	28	θεός/2316/2298	GEN.MASC.SG	Θεοῦ	theū
rv001:009	29	καί/2532/2515	CNJ	καὶ	kai
rv001:009	30	ὁ/3588/3455	ART.ACC.FEM.SG	τὴν	tēn
rv001:009	31	μαρτυρία/3141/3131	ACC.FEM.SG	μαρτυρίαν	martyrian
rv001:009	32a	Ἰησοῦς/2424/2406	GEN.MASC.SG	Ἰησοῦ	iēsū
rv001:009	32b	-/-/-	-	.	.
rv001:010	1	γίνομαι/1096&5633/1095	2AOR.MID/DEP.IND.1sg	ἐγενόμην	egenomēn
rv001:010	2	ἐν/1722/1714	PREP	ἐν	en
rv001:010	3	πνεῦμα/4151/4015	DAT.NEUT.SG	Πνεύματι	pneumati
rv001:010	4	ἐν/1722/1714	PREP	ἐν	en
rv001:010	5	ὁ/3588/3455	ART.DAT.FEM.SG	τῇ	tē
rv001:010	6	κυριακός/2960/2948	ADJ.DAT.FEM.SG	κυριακῇ	kyriakē
rv001:010	7	ἡμέρα/2250/2237	DAT.FEM.SG	ἡμέρᾳ,	hēmera,
rv001:010	8	καί/2532/2515	CNJ	καὶ	kai
rv001:010	9	ἀκούω/191&5656/0189	AOR.ACT.IND.1sg	ἤκουσα	ēkūsa
rv001:010	10	ὀπίσω/3694/3564	ADV	ὀπίσω	opisō
rv001:010	11	ἐγώ/1473/1476	PRON.GEN.1sg	μου	mū
rv001:010	12	φωνή/5456/5295	ACC.FEM.SG	φωνὴν	fōnēn
rv001:010	13	μέγας/3173/3158	ADJ.ACC.FEM.SG	μεγάλην	megalēn
rv001:010	14	ὡς/5613/5446	ADV	ὡς	hōs
rv001:010	15	σάλπιγξ/4536/4396	GEN.FEM.SG	σάλπιγγος	salpingos
rv001:011	1a	λέγω/3004&5723/2992	PRES.ACT.PART.GEN.FEM.SG	λεγούσης	legūsēs
rv001:011	1b	-/-/-	-	-	-
rv001:011	2	ὅς/3739/3607	REL.acc.SG.NEUT	Ὃ	ho
rv001:011	3	βλέπω/991&5719/0989	PRES.ACT.IND.2sg	βλέπεις	blepeis
rv001:011	4	γράφω/1125&5657/1124	AOR.ACT.IMP.2sg	γράψον	grapson
rv001:011	5	εἰς/1519/1513	PREP	εἰς	eis
rv001:011	6	βιβλίον/975/0973	ACC.NEUT.SG	βιβλίον	biblion
rv001:011	7	καί/2532/2515	CNJ	καὶ	kai
rv001:011	8	πέμπω/3992&5657/3857	AOR.ACT.IMP.2sg	πέμψον	pempson
rv001:011	9	ὁ/3588/3455	ART.DAT.FEM.PL	ταῖς	tais
rv001:011	10	ἑπτά/2033/2027	ADJ.NOM.IU	ἑπτὰ	hepta
rv001:011	11a	ἐκκλησία/1577/1569	DAT.FEM.PL	ἐκκλησίαις	ekklēsiais
rv001:011	11b	-/-/-	-	,	,
rv001:011	12	εἰς/1519/1513	PREP	εἰς	eis
rv001:011	13	Ἔφεσος/2181/2170	ACC.FEM.SG	Ἔφεσον	efeson
rv001:011	14	καί/2532/2515	CNJ	καὶ	kai
rv001:011	15	εἰς/1519/1513	PREP	εἰς	eis
rv001:011	16	Σμύρνα/4667/4525	ACC.FEM.SG	Σμύρναν	smyrnan
rv001:011	17	καί/2532/2515	CNJ	καὶ	kai
rv001:011	18	εἰς/1519/1513	PREP	εἰς	eis
rv001:011	19	Πέργαμος/4010/3875	ACC.FEM.SG	Πέργαμον	pergamon
rv001:011	20	καί/2532/2515	CNJ	καὶ	kai
rv001:011	21	εἰς/1519/1513	PREP	εἰς	eis
rv001:011	22	Θυάτειρα/2363/-	ACC.NEUT.PL	Θυάτειρα	thyateira
rv001:011	23	καί/2532/2515	CNJ	καὶ	kai
rv001:011	24	εἰς/1519/1513	PREP	εἰς	eis
rv001:011	25	Σάρδεις/4554/4414	ACC.FEM.PL	Σάρδεις	sardeis
rv001:011	26	καί/2532/2515	CNJ	καὶ	kai
rv001:011	27	εἰς/1519/1513	PREP	εἰς	eis
rv001:011	28	Φιλαδέλφεια/5359/5200	ACC.FEM.SG	Φιλαδελφίαν	filadelfian
rv001:011	29	καί/2532/2515	CNJ	καὶ	kai
rv001:011	30	εἰς/1519/1513	PREP	εἰς	eis
rv001:011	31a	Λαοδίκεια/2993/2981	ACC.FEM.SG	Λαοδικίαν	laodikian
rv001:011	31b	-/-/-	-	.	.
rv001:012	1	καί/2532/2515	CNJ	Καὶ	kai
rv001:012	2	ἐπιστρέφω/1994&5656/1990	AOR.ACT.IND.1sg	ἐπέστρεψα	epestrepsa
rv001:012	3	βλέπω/991&5721/0989	PRES.ACT.INF	βλέπειν	blepein
rv001:012	4	ὁ/3588/3455	ART.ACC.FEM.SG	τὴν	tēn
rv001:012	5	φωνή/5456/5295	ACC.FEM.SG	φωνὴν	fōnēn
rv001:012	6	ὅστις/3748/3615	REL.NOM.SG.FEM	ἥτις	hētis
rv001:012	7	λαλέω/2980&5707/2969	IMPF.ACT.IND.3sg	ἐλάλει	elalei
rv001:012	8	μετά/3326/3207	PREP	μετ’	met
rv001:012	9a	ἐγώ/1473/1476	PRON.GEN.1sg	ἐμοῦ	emū
rv001:012	9b	-/-/-	-	·	·
rv001:012	10	καί/2532/2515	CNJ	καὶ	kai
rv001:012	11	ἐπιστρέφω/1994&5660/1990	AOR.ACT.PART.NOM.MASC.SG	ἐπιστρέψας	epistrepsas
rv001:012	12	ὁράω/3708&5627/3577	2AOR.ACT.IND.1sg	εἶδον	eidon
rv001:012	13	ἑπτά/2033/2027	ADJ.NOM.IU	ἑπτὰ	hepta
rv001:012	14	λυχνία/3087/3075	ACC.FEM.PL	λυχνίας	lykhnias
rv001:012	15	χρυσοῦς/5552/5393	ADJ.ACC.FEM.PL	χρυσᾶς,	khrysas,
rv001:013	1	καί/2532/2515	CNJ	καὶ	kai
rv001:013	2	ἐν/1722/1714	PREP	ἐν	en
rv001:013	3	μέσος/3319/3200	ADJ.DAT.NEUT.SG	μέσῳ	mesō
rv001:013	4	ὁ/3588/3455	ART.GEN.FEM.PL	τῶν	tōn
rv001:013	5	λυχνία/3087/3075	GEN.FEM.PL	λυχνιῶν	lykhniōn
rv001:013	6	ὅμοιος/3664/3534	ADJ.ACC.MASC.SG	ὅμοιον	homoion
rv001:013	7	υἱός/5207/-	ACC.MASC.SG	υἱὸν	huion
rv001:013	8	ἄνθρωπος/444/0450	GEN.MASC.SG	ἀνθρώπου,	anthrōpū,
rv001:013	9	ἐνδύω/1746&5765/1738	PERF.MID.PART.ACC.MASC.SG	ἐνδεδυμένον	endedymenon
rv001:013	10	ποδήρης/4158/4022	ADJ.ACC.MASC.SG	ποδήρη	podērē
rv001:013	11	καί/2532/2515	CNJ	καὶ	kai
rv001:013	12	περιζώννυμι/4024&5772/3890	PERF.PASS.PART.ACC.MASC.SG	περιεζωσμένον	periedzōsmenon
