ep001:017	3	θεός/2316/2298	NOM.MASC.SG	Θεὸς	theos
ep001:017	4	ὁ/3588/3455	ART.GEN.MASC.SG	τοῦ	tū
ep001:017	5	κύριος/2962/2950	GEN.MASC.SG	Κυρίου	kyriū
ep001:017	6	ἐγώ/1473/1476	PRON.GEN.1pl	ἡμῶν	hēmōn
ep001:017	7	Ἰησοῦς/2424/2406	GEN.MASC.SG	Ἰησοῦ	iēsū
ep001:017	8a	Χριστός/5547/5383	GEN.MASC.SG	Χριστοῦ	khristū
ep001:017	8b	-/-/-	-	,	,
ep001:017	9	ὁ/3588/3455	ART.NOM.MASC.SG	ὁ	ho
ep001:017	10	πατήρ/3962/3827	NOM.MASC.SG	Πατὴρ	patēr
ep001:017	11	ὁ/3588/3455	ART.GEN.FEM.SG	τῆς	tēs
ep001:017	12a	δόξα/1391/1393	GEN.FEM.SG	δόξης	doksēs
ep001:017	12b	-/-/-	-	,	,
ep001:017	13	δίδωμι/1325/1323	2AOR.ACT.SBJV.3sg	δώῃ	dōē
ep001:017	14	σύ/4771/4624	PRON.DAT.2pl	ὑμῖν	hymin
ep001:017	15	πνεῦμα/4151/4015	ACC.NEUT.SG	πνεῦμα	pneuma
ep001:017	16	σοφία/4678/4534	GEN.FEM.SG	σοφίας	sofias
ep001:017	17	καί/2532/2515	CNJ	καὶ	kai
ep001:017	18	ἀποκάλυψις/602/0602	GEN.FEM.SG	ἀποκαλύψεως	apokalypseōs
ep001:017	19	ἐν/1722/1714	PREP	ἐν	en
ep001:017	20	ἐπίγνωσις/1922/1915	DAT.FEM.SG	ἐπιγνώσει	epignōsei
ep001:017	21a	αὐτός/846/0841	PRON.GEN.MASC.SG	αὐτοῦ	autū
ep001:017	21b	-/-/-	-	,	,
ep001:018	1	φωτίζω/5461&5772/5300	PERF.PASS.PART.ACC.MASC.PL	πεφωτισμένους	pefōtismenūs
ep001:018	2	ὁ/3588/3455	ART.ACC.MASC.PL	τοὺς	tūs
ep001:018	3	ὀφθαλμός/3788/3656	ACC.MASC.PL	ὀφθαλμοὺς	ofthalmūs
ep001:018	4	ὁ/3588/3455	ART.GEN.FEM.SG	τῆς	tēs
ep001:018	5a	καρδία/2588/2568	GEN.FEM.SG	καρδίας	kardias
ep001:018	5b	-/-/-	-	-	-
ep001:018	6a	σύ/4771/4624	PRON.GEN.2pl	ὑμῶν	hymōn
ep001:018	6b	-/-/-	-	,	,
ep001:018	7	εἰς/1519/1513	PREP	εἰς	eis
ep001:018	8	ὁ/3588/3455	ART.ACC.NEUT.SG	τὸ	to
ep001:018	9	οἶδα/1492&5760/3475	PERF.ACT.INF	εἰδέναι	eidenai
ep001:018	10	σύ/4771/4624	PRON.ACC.2pl	ὑμᾶς	hymas
ep001:018	11	τίς/5101/4949	INT.NOM.SG.FEM	τίς	tis
ep001:018	12	εἰμί/1510&5719/1504	PRES.ACT.IND.3sg	ἐστιν	estin
ep001:018	13	ὁ/3588/3455	ART.NOM.FEM.SG	ἡ	hē
ep001:018	14	ἐλπίς/1680/1674	NOM.FEM.SG	ἐλπὶς	elpis
ep001:018	15	ὁ/3588/3455	ART.GEN.FEM.SG	τῆς	tēs
ep001:018	16	κλῆσις/2821/2806	GEN.FEM.SG	κλήσεως	klēseōs
ep001:018	17a	αὐτός/846/0841	PRON.GEN.MASC.SG	αὐτοῦ	autū
ep001:018	17b	-/-/-	-	,	,
ep001:018	18	τίς/5101/4949	INT.NOM.SG.MASC	τίς	tis
ep001:018	19	ὁ/3588/3455	ART.NOM.MASC.SG	ὁ	ho
ep001:018	20	πλοῦτος/4149/4013	NOM.MASC.SG	πλοῦτος	plūtos
ep001:018	21	ὁ/3588/3455	ART.GEN.FEM.SG	τῆς	tēs
ep001:018	22	δόξα/1391/1393	GEN.FEM.SG	δόξης	doksēs
ep001:018	23	ὁ/3588/3455	ART.GEN.FEM.SG	τῆς	tēs
ep001:018	24	κληρονομία/2817/2802	GEN.FEM.SG	κληρονομίας	klēronomias
