lk005:021	3	διαλογίζομαι/1260&5738/1258	PRES.MID/PASS/DEP.INF	διαλογίζεσθαι	dialogidzesthai
lk005:021	4	ὁ/3588/3455	ART.NOM.MASC.PL	οἱ	hoi
lk005:021	5	γραμματεύς/1122/1121	NOM.MASC.PL	γραμματεῖς	grammateis
lk005:021	6	καί/2532/2515	CNJ	καὶ	kai
lk005:021	7	ὁ/3588/3455	ART.NOM.MASC.PL	οἱ	hoi
lk005:021	8	Φαρισαῖος/5330/5172	NOM.MASC.PL	Φαρισαῖοι	farisaioi
lk005:021	9a	λέγω/3004&5723/2992	PRES.ACT.PART.NOM.MASC.PL	λέγοντες	legontes
lk005:021	9b	-/-/-	-	-	-
lk005:021	10	τίς/5101/4949	INT.NOM.SG.MASC	Τίς	tis
lk005:021	11	εἰμί/1510&5719/1504	PRES.ACT.IND.3sg	ἐστιν	estin
lk005:021	12	οὗτος/3778/-	DEM.NOM.SG.MASC	οὗτος	ohotos
lk005:021	13	ὅς/3739/3607	REL.NOM.SG.MASC	ὃς	hos
lk005:021	14	λαλέω/2980&5719/2969	PRES.ACT.IND.3sg	λαλεῖ	lalei
lk005:021	15a	βλασφημία/988/0986	ACC.FEM.PL	βλασφημίας	blasfēmias
lk005:021	15b	-/-/-	-	;	;
lk005:021	16	τίς/5101/4949	INT.NOM.SG.MASC	τίς	tis
lk005:021	17	δύναμαι/1410&5736/1412	PRES.MID/PASS/DEP.IND.3sg	δύναται	dynatai
lk005:021	18	ἁμαρτία/266/0265	ACC.FEM.PL	ἁμαρτίας	hamartias
lk005:021	19	ἀφίημι/863&5658/0860	AOR.ACT.INF	ἀφεῖναι	afeinai
lk005:021	20	εἰ/1487/1489	COND	εἰ	ei
lk005:021	21	μή/3361/3243	PRART.NOM	μὴ	mē
lk005:021	22	μόνος/3441/3312	ADJ.NOM.MASC.SG	μόνος	monos
lk005:021	23	ὁ/3588/3455	ART.NOM.MASC.SG	ὁ	ho
lk005:021	24a	θεός/2316/2298	NOM.MASC.SG	Θεός	theos
lk005:021	24b	-/-/-	-	;	;
lk005:022	1	ἐπιγινώσκω/1921&5631/1914	2AOR.ACT.PART.NOM.MASC.SG	ἐπιγνοὺς	epignūs
lk005:022	2	δέ/1161/1160	CNJ	δὲ	de
lk005:022	3	ὁ/3588/3455	ART.NOM.MASC.SG	ὁ	ho
lk005:022	4	Ἰησοῦς/2424/2406	NOM.MASC.SG	Ἰησοῦς	iēsūs
lk005:022	5	ὁ/3588/3455	ART.ACC.MASC.PL	τοὺς	tūs
lk005:022	6	διαλογισμός/1261/1259	ACC.MASC.PL	διαλογισμοὺς	dialogismūs
lk005:022	7	αὐτός/846/0841	PRON.GEN.MASC.PL	αὐτῶν	autōn
lk005:022	8	ἀποκρίνομαι/611&5679/0611	AOR.PASS/DEP.PART.NOM.MASC.SG	ἀποκριθεὶς	apokritheis
lk005:022	9	λέγω/3004&5627/2992	2AOR.ACT.IND.3sg	εἶπεν	eipen
lk005:022	10	πρός/4314/4177	PREP	πρὸς	pros
lk005:022	11a	αὐτός/846/0841	PRON.ACC.MASC.PL	αὐτούς	autūs
lk005:022	11b	-/-/-	-	-	-
lk005:022	12	τίς/5101/4949	INT.acc.SG.NEUT	Τί	ti
lk005:022	13	διαλογίζομαι/1260&5736/1258	PRES.MID/PASS/DEP.IND.2pl	διαλογίζεσθε	dialogidzesthe
lk005:022	14	ἐν/1722/1714	PREP	ἐν	en
lk005:022	15	ὁ/3588/3455	ART.DAT.FEM.PL	ταῖς	tais
lk005:022	16	καρδία/2588/2568	DAT.FEM.PL	καρδίαις	kardiais
lk005:022	17a	σύ/4771/4624	PRON.GEN.2pl	ὑμῶν	hymōn
lk005:022	17b	-/-/-	-	;	;
lk005:023	1	τίς/5101/4949	INT.NOM.SG.NEUT	τί	ti
lk005:023	2	εἰμί/1510&5719/1504	PRES.ACT.IND.3sg	ἐστιν	estin
lk005:023	3a	εὔκοπος/2123/2113	ADJ.NOM.NEUT.SG	εὐκοπώτερον	eukopōteron
lk005:023	3b	-/-/-	-	,	,
lk005:023	4a	λέγω/3004&5629/2992	2AOR.ACT.INF	εἰπεῖν	eipein
lk005:023	4b	-/-/-	-	-	-
lk005:023	5	ἀφίημι/863&5769/0860	PERF.PASS.IND.3pl	Ἀφέωνταί	afeōntai
lk005:023	6	σύ/4771/4624	PRON.DAT.2sg	σοι	soi
lk005:023	7	ὁ/3588/3455	ART.NOM.FEM.PL	αἱ	hai
lk005:023	8	ἁμαρτία/266/0265	NOM.FEM.PL	ἁμαρτίαι	hamartiai
lk005:023	9a	σύ/4771/4624	PRON.GEN.2sg	σου	sū
lk005:023	9b	-/-/-	-	,	,
lk005:023	10	ἤ/2228/2218	PRT	ἢ	ē
lk005:023	11a	λέγω/3004&5629/2992	2AOR.ACT.INF	εἰπεῖν	eipein
lk005:023	11b	-/-/-	-	-	-
lk005:023	12	ἐγείρω/1453&5720/1454	PRES.ACT.IMP.2sg	Ἔγειρε	egeire
lk005:023	13	καί/2532/2515	CNJ	καὶ	kai
lk005:023	14a	περιπατέω/4043&5720/3909	PRES.ACT.IMP.2sg	περιπάτει	peripatei
lk005:023	14b	-/-/-	-	;	;
lk005:024	1	ἵνα/2443/2424	CNJ	ἵνα	hina
lk005:024	2	δέ/1161/1160	CNJ	δὲ	de
lk005:024	3	οἶδα/1492&5762/3475	PERF.ACT.SBJV.2pl	εἰδῆτε	eidēte
lk005:024	4	ὅτι/3754/3621	CNJ	ὅτι	hoti
lk005:024	5	ὁ/3588/3455	ART.NOM.MASC.SG	ὁ	ho
lk005:024	6	υἱός/5207/-	NOM.MASC.SG	Υἱὸς	huios
lk005:024	7	ὁ/3588/3455	ART.GEN.MASC.SG	τοῦ	tū
lk005:024	8	ἄνθρωπος/444/0450	GEN.MASC.SG	ἀνθρώπου	anthrōpū
lk005:024	9	ἐξουσία/1849/1841	ACC.FEM.SG	ἐξουσίαν	eksūsian
lk005:024	10	ἔχω/2192&5719/2182	PRES.ACT.IND.3sg	ἔχει	ekhei
lk005:024	11	ἐπί/1909/1903	PREP	ἐπὶ	epi
lk005:024	12	ὁ/3588/3455	ART.GEN.FEM.SG	τῆς	tēs
lk005:024	13	γῆ/1093/1092	GEN.FEM.SG	γῆς	gēs
lk005:024	14	ἀφίημι/863&5721/0860	PRES.ACT.INF	ἀφιέναι	afienai
lk005:024	15a	ἁμαρτία/266/0265	ACC.FEM.PL	ἁμαρτίας	hamartias
lk005:024	15b	-/-/-	-	,	,
lk005:024	16	λέγω/3004&5627/2992	2AOR.ACT.IND.3sg	εἶπεν	eipen
lk005:024	17	ὁ/3588/3455	ART.DAT.MASC.SG	τῷ	tō
lk005:024	18a	παραλύω/3886&5772/3749	PERF.PASS.PART.DAT.MASC.SG	παραλελυμένῳ	paralelymenō
lk005:024	18b	-/-/-	-	-	-
lk005:024	19	σύ/4771/4624	PRON.DAT.2sg	Σοὶ	soi
lk005:024	20a	λέγω/3004&5719/2992	PRES.ACT.IND.1sg	λέγω	legō
lk005:024	20b	-/-/-	-	,	,
lk005:024	21	ἐγείρω/1453&5720/1454	PRES.ACT.IMP.2sg	ἔγειρε	egeire
lk005:024	22	καί/2532/2515	CNJ	καὶ	kai
lk005:024	23	αἴρω/142&5660/0144	AOR.ACT.PART.NOM.MASC.SG	ἄρας	aras
lk005:024	24	ὁ/3588/3455	ART.ACC.NEUT.SG	τὸ	to
lk005:024	25	κλινίδιον/2826/2812	ACC.NEUT.SG	κλινίδιόν	klinidion
lk005:024	26	σύ/4771/4624	PRON.GEN.2sg	σου	sū
lk005:024	27	πορεύομαι/4198&5737/4061	PRES.MID/PASS/DEP.IMP.2sg	πορεύου	poreuū
lk005:024	28	εἰς/1519/1513	PREP	εἰς	eis
lk005:024	29	ὁ/3588/3455	ART.ACC.MASC.SG	τὸν	ton
lk005:024	30	οἶκος/3624/3492	ACC.MASC.SG	οἶκόν	oikon
lk005:024	31a	σύ/4771/4624	PRON.GEN.2sg	σου	sū
lk005:024	31b	-/-/-	-	.	.
lk005:025	1	καί/2532/2515	CNJ	καὶ	kai
lk005:025	2	παραχρῆμα/3916/3779	ADV	παραχρῆμα	parakhrēma
lk005:025	3	ἀνίστημι/450&5631/0454	2AOR.ACT.PART.NOM.MASC.SG	ἀναστὰς	anastas
lk005:025	4	ἐνώπιον/1799/1792	PREP	ἐνώπιον	enōpion
lk005:025	5a	αὐτός/846/0841	PRON.GEN.MASC.PL	αὐτῶν	autōn
lk005:025	5b	-/-/-	-	,	,
lk005:025	6	αἴρω/142&5660/0144	AOR.ACT.PART.NOM.MASC.SG	ἄρας	aras
lk005:025	7	ἐπί/1909/1903	PREP	ἐφ’	ef
lk005:025	8	ὅς/3739/3607	REL.acc.SG.NEUT	ὃ	ho
lk005:025	9a	κατάκειμαι/2621&5711/2605	IMPF.MID/PASS/DEP.IND.3sg	κατέκειτο	katekeito
lk005:025	9b	-/-/-	-	,	,
lk005:025	10	ἀπέρχομαι/565&5627/0567	2AOR.ACT.IND.3sg	ἀπῆλθεν	apēlthen
lk005:025	11	εἰς/1519/1513	PREP	εἰς	eis
lk005:025	12	ὁ/3588/3455	ART.ACC.MASC.SG	τὸν	ton
lk005:025	13	οἶκος/3624/3492	ACC.MASC.SG	οἶκον	oikon
lk005:025	14	αὐτός/846/0841	PRON.GEN.MASC.SG	αὐτοῦ	autū
lk005:025	15	δοξάζω/1392&5723/1394	PRES.ACT.PART.NOM.MASC.SG	δοξάζων	doksadzōn
lk005:025	16	ὁ/3588/3455	ART.ACC.MASC.SG	τὸν	ton
lk005:025	17a	θεός/2316/2298	ACC.MASC.SG	Θεόν	theon
lk005:025	17b	-/-/-	-	.	.
lk005:026	1	καί/2532/2515	CNJ	καὶ	kai
lk005:026	2	ἔκστασις/1611/1605	NOM.FEM.SG	ἔκστασις	ekstasis
lk005:026	3	λαμβάνω/2983&5627/2972	2AOR.ACT.IND.3sg	ἔλαβεν	elaben
lk005:026	4	ἅπας/537/0539	ADJ.ACC.MASC.PL	ἅπαντας,	hapantas,
lk005:026	5	καί/2532/2515	CNJ	καὶ	kai
lk005:026	6	δοξάζω/1392&5707/1394	IMPF.ACT.IND.3pl	ἐδόξαζον	edoksadzon
lk005:026	7	ὁ/3588/3455	ART.ACC.MASC.SG	τὸν	ton
lk005:026	8	θεός/2316/2298	ACC.MASC.SG	Θεόν,	theon,
lk005:026	9	καί/2532/2515	CNJ	καὶ	kai
lk005:026	10	πίμπλημι/4130&5681/3956	AOR.PASS.IND.3pl	ἐπλήσθησαν	eplēsthēsan
lk005:026	11	φόβος/5401/5242	GEN.MASC.SG	φόβου	fobū
lk005:026	12	λέγω/3004&5723/2992	PRES.ACT.PART.NOM.MASC.PL	λέγοντες	legontes
lk005:026	13	ὅτι/3754/3621	CNJ	ὅτι	hoti
lk005:026	14	ὁράω/3708/3577	2AOR.ACT.IND.1pl	Εἴδομεν	eidomen
lk005:026	15	παράδοξος/3861/3725	ADJ.ACC.NEUT.PL	παράδοξα	paradoksa
lk005:026	16a	σήμερον/4594/4451	ADV	σήμερον	sēmeron
lk005:026	16b	-/-/-	-	.	.
lk005:027	1	καί/2532/2515	CNJ	Καὶ	kai
lk005:027	2	μετά/3326/3207	PREP	μετὰ	meta
lk005:027	3	οὗτος/3778/-	DEM.acc.PL.NEUT	ταῦτα	tauta
lk005:027	4	ἐξέρχομαι/1831&5627/1823	2AOR.ACT.IND.3sg	ἐξῆλθεν,	eksēlthen,
lk005:027	5	καί/2532/2515	CNJ	καὶ	kai
lk005:027	6	θεάομαι/2300&5662/2282	AOR.MID/DEP.IND.3sg	ἐθεάσατο	etheasato
lk005:027	7	τελώνης/5057/4906	ACC.MASC.SG	τελώνην	telōnēn
lk005:027	8	ὄνομα/3686/3556	DAT.NEUT.SG	ὀνόματι	onomati
lk005:027	9	Λευί/3018/3006	ACC.MASC.SG	Λευεὶν	leuein
lk005:027	10	κάθημαι/2521&5740/2503	PRES.MID/PASS/DEP.PART.ACC.MASC.SG	καθήμενον	kathēmenon
lk005:027	11	ἐπί/1909/1903	PREP	ἐπὶ	epi
lk005:027	12	ὁ/3588/3455	ART.ACC.NEUT.SG	τὸ	to
lk005:027	13a	τελώνιον/5058/4907	ACC.NEUT.SG	τελώνιον	telōnion
lk005:027	13b	-/-/-	-	,	,
lk005:027	14	καί/2532/2515	CNJ	καὶ	kai
lk005:027	15	λέγω/3004&5627/2992	2AOR.ACT.IND.3sg	εἶπεν	eipen
lk005:027	16a	αὐτός/846/0841	PRON.DAT.MASC.SG	αὐτῷ	autō
lk005:027	16b	-/-/-	-	-	-
lk005:027	17	ἀκολουθέω/190&5720/0188	PRES.ACT.IMP.2sg	Ἀκολούθει	akolūthei
lk005:027	18a	ἐγώ/1473/1476	PRON.DAT.1sg	μοι	moi
lk005:027	18b	-/-/-	-	.	.
lk005:028	1	καί/2532/2515	CNJ	καὶ	kai
lk005:028	2	καταλείπω/2641&5631/2625	2AOR.ACT.PART.NOM.MASC.SG	καταλιπὼν	katalipōn
lk005:028	3	πᾶς/3956/3821	ADJ.ACC.NEUT.PL	πάντα	panta
lk005:028	4	ἀνίστημι/450&5631/0454	2AOR.ACT.PART.NOM.MASC.SG	ἀναστὰς	anastas
lk005:028	5	ἀκολουθέω/190&5707/0188	IMPF.ACT.IND.3sg	ἠκολούθει	ēkolūthei
lk005:028	6a	αὐτός/846/0841	PRON.DAT.MASC.SG	αὐτῷ	autō
lk005:028	6b	-/-/-	-	.	.
lk005:029	1	καί/2532/2515	CNJ	Καὶ	kai
lk005:029	2	ποιέω/4160&5656/4024	AOR.ACT.IND.3sg	ἐποίησεν	epoiēsen
lk005:029	3	δοχή/1403/1405	ACC.FEM.SG	δοχὴν	dokhēn
lk005:029	4	μέγας/3173/3158	ADJ.ACC.FEM.SG	μεγάλην	megalēn
lk005:029	5	Λευί/3018/3006	NOM.MASC.SG	Λευεὶς	leueis
lk005:029	6	αὐτός/846/0841	PRON.DAT.MASC.SG	αὐτῷ	autō
lk005:029	7	ἐν/1722/1714	PREP	ἐν	en
lk005:029	8	ὁ/3588/3455	ART.DAT.FEM.SG	τῇ	tē
lk005:029	9	οἰκία/3614/3482	DAT.FEM.SG	οἰκίᾳ	oikia
lk005:029	10a	αὐτός/846/0841	PRON.GEN.MASC.SG	αὐτοῦ	autū
lk005:029	10b	-/-/-	-	·	·
lk005:029	11	καί/2532/2515	CNJ	καὶ	kai
lk005:029	12	εἰμί/1510&5707/1504	IMPF.ACT.IND.3sg	ἦν	ēn
lk005:029	13	ὄχλος/3793/3661	NOM.MASC.SG	ὄχλος	okhlos
lk005:029	14	πολύς/4183/4047	ADJ.NOM.MASC.SG	πολὺς	polys
lk005:029	15	τελώνης/5057/4906	GEN.MASC.PL	τελωνῶν	telōnōn
lk005:029	16	καί/2532/2515	CNJ	καὶ	kai
lk005:029	17	ἄλλος/243/0241	ADJ.GEN.MASC.PL	ἄλλων	allōn
lk005:029	18	ὅς/3739/3607	REL.NOM.PL.MASC	οἳ	hoi
lk005:029	19	εἰμί/1510&5707/1504	IMPF.ACT.IND.3pl	ἦσαν	ēsan
lk005:029	20	μετά/3326/3207	PREP	μετ’	met
lk005:029	21	αὐτός/846/0841	PRON.GEN.MASC.PL	αὐτῶν	autōn
lk005:029	22a	κατάκειμαι/2621&5740/2605	PRES.MID/PASS/DEP.PART.NOM.MASC.PL	κατακείμενοι	katakeimenoi
lk005:029	22b	-/-/-	-	.	.
lk005:030	1	καί/2532/2515	CNJ	καὶ	kai
lk005:030	2	γογγύζω/1111&5707/1110	IMPF.ACT.IND.3pl	ἐγόγγυζον	egongydzon
lk005:030	3	ὁ/3588/3455	ART.NOM.MASC.PL	οἱ	hoi
lk005:030	4	Φαρισαῖος/5330/5172	NOM.MASC.PL	Φαρισαῖοι	farisaioi
lk005:030	5	καί/2532/2515	CNJ	καὶ	kai
lk005:030	6	ὁ/3588/3455	ART.NOM.MASC.PL	οἱ	hoi
lk005:030	7	γραμματεύς/1122/1121	NOM.MASC.PL	γραμματεῖς	grammateis
lk005:030	8	αὐτός/846/0841	PRON.GEN.MASC.PL	αὐτῶν	autōn
lk005:030	9	πρός/4314/4177	PREP	πρὸς	pros
lk005:030	10	ὁ/3588/3455	ART.ACC.MASC.PL	τοὺς	tūs
lk005:030	11	μαθητής/3101/3089	ACC.MASC.PL	μαθητὰς	mathētas
lk005:030	12	αὐτός/846/0841	PRON.GEN.MASC.SG	αὐτοῦ	autū
lk005:030	13a	λέγω/3004&5723/2992	PRES.ACT.PART.NOM.MASC.PL	λέγοντες	legontes
lk005:030	13b	-/-/-	-	-	-
lk005:030	14	διά/1223/1221	PREP	Διὰ	dia
lk005:030	15	τίς/5101/4949	INT.acc.SG.NEUT	τί	ti
lk005:030	16	μετά/3326/3207	PREP	μετὰ	meta
lk005:030	17	ὁ/3588/3455	ART.GEN.MASC.PL	τῶν	tōn
lk005:030	18	τελώνης/5057/4906	GEN.MASC.PL	τελωνῶν	telōnōn
lk005:030	19	καί/2532/2515	CNJ	καὶ	kai
lk005:030	20	ἁμαρτωλός/268/0267	ADJ.GEN.MASC.PL	ἁμαρτωλῶν	hamartōlōn
lk005:030	21	ἐσθίω/2068&5719/2059	PRES.ACT.IND.2pl	ἐσθίετε	esthiete
lk005:030	22	καί/2532/2515	CNJ	καὶ	kai
lk005:030	23a	πίνω/4095&5719/3960	PRES.ACT.IND.2pl	πίνετε	pinete
lk005:030	23b	-/-/-	-	;	;
lk005:031	1	καί/2532/2515	CNJ	καὶ	kai
lk005:031	2	ἀποκρίνομαι/611&5679/0611	AOR.PASS/DEP.PART.NOM.MASC.SG	ἀποκριθεὶς	apokritheis
lk005:031	3	ὁ/3588/3455	ART.NOM.MASC.SG	ὁ	ho
lk005:031	4	Ἰησοῦς/2424/2406	NOM.MASC.SG	Ἰησοῦς	iēsūs
lk005:031	5	λέγω/3004&5627/2992	2AOR.ACT.IND.3sg	εἶπεν	eipen
lk005:031	6	πρός/4314/4177	PREP	πρὸς	pros
lk005:031	7a	αὐτός/846/0841	PRON.ACC.MASC.PL	αὐτούς	autūs
lk005:031	7b	-/-/-	-	-	-
lk005:031	8	οὐ/3756/3624	PRART.NOM	Οὐ	ū
lk005:031	9	χρεία/5532/5368	ACC.FEM.SG	χρείαν	khreian
lk005:031	10	ἔχω/2192&5719/2182	PRES.ACT.IND.3pl	ἔχουσιν	ekhūsin
lk005:031	11	ὁ/3588/3455	ART.NOM.MASC.PL	οἱ	hoi
lk005:031	12	ὑγιαίνω/5198&5723/5039	PRES.ACT.PART.NOM.MASC.PL	ὑγιαίνοντες	hygiainontes
lk005:031	13	ἰατρός/2395/2377	GEN.MASC.SG	ἰατροῦ	iatrū
lk005:031	14	ἀλλά/235/0232	CNJ	ἀλλὰ	alla
lk005:031	15	ὁ/3588/3455	ART.NOM.MASC.PL	οἱ	hoi
lk005:031	16	κακῶς/2560/2542	ADV	κακῶς	kakōs
lk005:031	17a	ἔχω/2192&5723/2182	PRES.ACT.PART.NOM.MASC.PL	ἔχοντες	ekhontes
lk005:031	17b	-/-/-	-	·	·
lk005:032	1	οὐ/3756/3624	PRART.NOM	οὐκ	ūk
lk005:032	2	ἔρχομαι/2064&5754/2056	2PERF.ACT.IND.1sg	ἐλήλυθα	elēlytha
lk005:032	3	καλέω/2564&5658/2546	AOR.ACT.INF	καλέσαι	kalesai
lk005:032	4	δίκαιος/1342/1341	ADJ.ACC.MASC.PL	δικαίους	dikaiūs
lk005:032	5	ἀλλά/235/0232	CNJ	ἀλλὰ	alla
lk005:032	6	ἁμαρτωλός/268/0267	ADJ.ACC.MASC.PL	ἁμαρτωλοὺς	hamartōlūs
lk005:032	7	εἰς/1519/1513	PREP	εἰς	eis
lk005:032	8a	μετάνοια/3341/3222	ACC.FEM.SG	μετάνοιαν	metanoian
lk005:032	8b	-/-/-	-	.	.
lk005:033	1	ὁ/3588/3455	ART.NOM.MASC.PL	Οἱ	hoi
lk005:033	2	δέ/1161/1160	CNJ	δὲ	de
lk005:033	3	λέγω/3004&5627/2992	2AOR.ACT.IND.3pl	εἶπαν	eipan
lk005:033	4	πρός/4314/4177	PREP	πρὸς	pros
lk005:033	5a	αὐτός/846/0841	PRON.ACC.MASC.SG	αὐτόν	auton
lk005:033	5b	-/-/-	-	-	-
lk005:033	6	ὁ/3588/3455	ART.NOM.MASC.PL	Οἱ	hoi
lk005:033	7	μαθητής/3101/3089	NOM.MASC.PL	μαθηταὶ	mathētai
lk005:033	8	Ἰωάννης/2491/2471	GEN.MASC.SG	Ἰωάνου	iōanū
lk005:033	9	νηστεύω/3522&5719/3391	PRES.ACT.IND.3pl	νηστεύουσιν	nēsteuūsin
lk005:033	10	πυκνός/4437/4298	ADJ.ACC.NEUT.PL	πυκνὰ	pykna
lk005:033	11	καί/2532/2515	CNJ	καὶ	kai
lk005:033	12	δέησις/1162/1161	ACC.FEM.PL	δεήσεις	deēseis
lk005:033	13	ποιέω/4160&5731/4024	PRES.MID.IND.3pl	ποιοῦνται,	poiūntai,
lk005:033	14	ὁμοίως/3668/3538	ADV	ὁμοίως	homoiōs
lk005:033	15	καί/2532/2515	CNJ	καὶ	kai
lk005:033	16	ὁ/3588/3455	ART.NOM.MASC.PL	οἱ	hoi
lk005:033	17	ὁ/3588/3455	ART.GEN.MASC.PL	τῶν	tōn
lk005:033	18a	Φαρισαῖος/5330/5172	GEN.MASC.PL	Φαρισαίων	farisaiōn
lk005:033	18b	-/-/-	-	,	,
lk005:033	19	ὁ/3588/3455	ART.NOM.MASC.PL	οἱ	hoi
lk005:033	20	δέ/1161/1160	CNJ	δὲ	de
lk005:033	21	σός/4674/4531	POSS.2sg.NEUT.PLM	σοὶ	soi
lk005:033	22	ἐσθίω/2068&5719/2059	PRES.ACT.IND.3pl	ἐσθίουσιν	esthiūsin
lk005:033	23	καί/2532/2515	CNJ	καὶ	kai
lk005:033	24a	πίνω/4095&5719/3960	PRES.ACT.IND.3pl	πίνουσιν	pinūsin
lk005:033	24b	-/-/-	-	.	.
lk005:034	1	ὁ/3588/3455	ART.NOM.MASC.SG	ὁ	ho
lk005:034	2	δέ/1161/1160	CNJ	δὲ	de
lk005:034	3	Ἰησοῦς/2424/2406	NOM.MASC.SG	Ἰησοῦς	iēsūs
lk005:034	4	λέγω/3004&5627/2992	2AOR.ACT.IND.3sg	εἶπεν	eipen
lk005:034	5	πρός/4314/4177	PREP	πρὸς	pros
lk005:034	6a	αὐτός/846/0841	PRON.ACC.MASC.PL	αὐτούς	autūs
lk005:034	6b	-/-/-	-	-	-
lk005:034	7	μή/3361/3243	PRART.NOM	Μὴ	mē
lk005:034	8	δύναμαι/1410&5736/1412	PRES.MID/PASS/DEP.IND.2pl	δύνασθε	dynasthe
lk005:034	9	ὁ/3588/3455	ART.ACC.MASC.PL	τοὺς	tūs
lk005:034	10	υἱός/5207/-	ACC.MASC.PL	υἱοὺς	huiūs
lk005:034	11	ὁ/3588/3455	ART.GEN.MASC.SG	τοῦ	tū
lk005:034	12	νυμφών/3567/3435	GEN.MASC.SG	νυμφῶνος,	nymfōnos,
lk005:034	13	ἐν/1722/1714	PREP	ἐν	en
lk005:034	14	ὅς/3739/3607	REL.DAT.SG.MASC	ᾧ	hō
lk005:034	15	ὁ/3588/3455	ART.NOM.MASC.SG	ὁ	ho
lk005:034	16	νυμφίος/3566/3434	NOM.MASC.SG	νυμφίος	nymfios
lk005:034	17	μετά/3326/3207	PREP	μετ’	met
lk005:034	18	αὐτός/846/0841	PRON.GEN.MASC.PL	αὐτῶν	autōn
lk005:034	19	εἰμί/1510/1504	PRES.ACT.IND.3sg	ἐστιν,	estin,
lk005:034	20	ποιέω/4160&5658/4024	AOR.ACT.INF	ποιῆσαι	poiēsai
lk005:034	21a	νηστεύω/3522&5658/3391	AOR.ACT.INF	νηστεῦσαι	nēsteusai
lk005:034	21b	-/-/-	-	;	;
lk005:035	1	ἔρχομαι/2064&5695/2056	FUT.MID/DEP.IND.3pl	ἐλεύσονται	eleusontai
lk005:035	2	δέ/1161/1160	CNJ	δὲ	de
lk005:035	3a	ἡμέρα/2250/2237	NOM.FEM.PL	ἡμέραι	hēmerai
lk005:035	3b	-/-/-	-	,	,
lk005:035	4	καί/2532/2515	CNJ	καὶ	kai
lk005:035	5	ὅταν/3752/3619	CNJ	ὅταν	hotan
lk005:035	6	ἀπαίρω/522&5686/0525	AOR.PASS.SBJV.3sg	ἀπαρθῇ	aparthē
lk005:035	7	ἀπό/575/0575	PREP	ἀπ’	ap
lk005:035	8	αὐτός/846/0841	PRON.GEN.MASC.PL	αὐτῶν	autōn
lk005:035	9	ὁ/3588/3455	ART.NOM.MASC.SG	ὁ	ho
lk005:035	10a	νυμφίος/3566/3434	NOM.MASC.SG	νυμφίος	nymfios
lk005:035	10b	-/-/-	-	,	,
lk005:035	11	τότε/5119/4968	ADV	τότε	tote
lk005:035	12	νηστεύω/3522&5692/3391	FUT.ACT.IND.3pl	νηστεύσουσιν	nēsteusūsin
lk005:035	13	ἐν/1722/1714	PREP	ἐν	en
lk005:035	14	ἐκεῖνος/1565/1556	DEM.DAT.PL.FEM	ἐκείναις	ekeinais
lk005:035	15	ὁ/3588/3455	ART.DAT.FEM.PL	ταῖς	tais
lk005:035	16a	ἡμέρα/2250/2237	DAT.FEM.PL	ἡμέραις	hēmerais
lk005:035	16b	-/-/-	-	.	.
lk005:036	1	λέγω/3004&5707/2992	IMPF.ACT.IND.3sg	Ἔλεγεν	elegen
lk005:036	2	δέ/1161/1160	CNJ	δὲ	de
lk005:036	3	καί/2532/2515	CNJ	καὶ	kai
lk005:036	4	παραβολή/3850/3716	ACC.FEM.SG	παραβολὴν	parabolēn
lk005:036	5	πρός/4314/4177	PREP	πρὸς	pros
lk005:036	6	αὐτός/846/0841	PRON.ACC.MASC.PL	αὐτοὺς	autūs
lk005:036	7	ὅτι/3754/3621	CNJ	ὅτι	hoti
lk005:036	8	οὐδείς/3762/3629	ADJ.NOM.MASC.SG	Οὐδεὶς	ūdeis
lk005:036	9	ἐπίβλημα/1915/1909	ACC.NEUT.SG	ἐπίβλημα	epiblēma
lk005:036	10	ἀπό/575/0575	PREP	ἀπὸ	apo
lk005:036	11	ἱμάτιον/2440/2422	GEN.NEUT.SG	ἱματίου	himatiū
lk005:036	12	καινός/2537/2519	ADJ.GEN.NEUT.SG	καινοῦ	kainū
lk005:036	13	σχίζω/4977&5660/4831	AOR.ACT.PART.NOM.MASC.SG	σχίσας	skhisas
lk005:036	14	ἐπιβάλλω/1911&5719/1905	PRES.ACT.IND.3sg	ἐπιβάλλει	epiballei
lk005:036	15	ἐπί/1909/1903	PREP	ἐπὶ	epi
lk005:036	16	ἱμάτιον/2440/2422	ACC.NEUT.SG	ἱμάτιον	himation
lk005:036	17a	παλαιός/3820/3686	ADJ.ACC.NEUT.SG	παλαιόν	palaion
lk005:036	17b	-/-/-	-	·	·
lk005:036	18	εἰ/1487/1489	COND	εἰ	ei
lk005:036	19	δέ/1161/1160	CNJ	δὲ	de
lk005:036	20	εἰ δὲ μή/1490/-	PRART.NOM	μήγε,	mēge,
lk005:036	21a	-/-/-	-	-	-
lk005:036	21b	-/-/-	-	-	-
lk005:036	22	καί/2532/2515	CNJ	καὶ	kai
lk005:036	23	ὁ/3588/3455	ART.ACC.NEUT.SG	τὸ	to
lk005:036	24	καινός/2537/2519	ADJ.ACC.NEUT.SG	καινὸν	kainon
lk005:036	25	σχίζω/4977&5692/4831	FUT.ACT.IND.3sg	σχίσει	skhisei
lk005:036	26	καί/2532/2515	CNJ	καὶ	kai
lk005:036	27	ὁ/3588/3455	ART.DAT.NEUT.SG	τῷ	tō
