lm001:016	14	-/5315/5053	SG.CSTR-1cs	נַפְשִׁ֑י	nafĕš-î
lm001:016	15	-/1961/1861	Qal.3cp.PERF	הָי֤וּ	hāyū
lm001:016	16	-/1121a/1072	MASC.PL.CSTR-1cs	בָנַי֙	bān-ay
lm001:016	17	-/8074/7805	Qal.MASC.PL.ACT.PCP.ABS	שֽׁוֹמֵמִ֔ים	šowmēmîm
lm001:016	18	-/3588a/3392	CNJ	כִּ֥י	kî
lm001:016	19	-/1396/1331	Qal.3ms.PERF	גָבַ֖ר	gābar
lm001:016	20	-/341/0331	Qal.MASC.SG.ACT.PCP.ABS	אוֹיֵֽב׃	ʾowyēb
lm001:016	21=í	-/-	-	ס	s
lm001:017	1	-/6566/6282	PI.3fs.PERF	פֵּֽרְשָׂ֨ה	pērĕśāh
lm001:017	2	-/6726/6444	PR	צִיּ֜וֹן	ṣîown
lm001:017	3a	-/b/9082	PREP	בְּ	bĕ
lm001:017	3b	-/3027/2889	BD.CSTR-3fs	יָדֶ֗יהָ	yādê-hā
lm001:017	4	-/369/0361	NEG	אֵ֤ין	ʾên
lm001:017	5	-/5162/4909	PI.MASC.SG.ACT.PCP.ABS	מְנַחֵם֙	mĕnaḥēm
lm001:017	6	-/l/-	PREP	לָ֔הּ	l-āh
lm001:017	7	-/6680/-	PI.3ms.PERF	צִוָּ֧ה	ṣiūāh
lm001:017	8	-/3068/2923	PR	יְהוָ֛ה	yĕhwāh
lm001:017	9a	-/l/3599	PREP	לְ	lĕ
lm001:017	9b	-/3290/3108	PR	יַעֲקֹ֖ב	yaʿăqob
lm001:017	10	-/5439/5168	-	סְבִיבָ֣יו	sĕbîbāy-w
lm001:017	11	-/6862c/6580	MASC.PL.CSTR-3ms	צָרָ֑יו	ṣārāy-w
lm001:017	12	-/1961/1861	Qal.3fs.PERF	הָיְתָ֧ה	hāyĕtāh
lm001:017	13	-/3389/3202	PR	יְרוּשָׁלִַ֛ם	yĕrūšālaim
lm001:017	14a	-/l/3599	PREP	לְ	lĕ
lm001:017	14b	-/5079/-	FEM.SG.ABS	נִדָּ֖ה	nidāh
lm001:017	15	-/996/0950	-	בֵּינֵיהֶֽם׃	bênê-hem
lm001:017	16=í	-/-	-	ס	s
lm001:018	1	-/6662/-	ADJ.MASC.SG.ABS	צַדִּ֥יק	ṣadîq
lm001:018	2	-/1931/1834	PRON	ה֛וּא	hūʾ
lm001:018	3	-/3068/2923	PR	יְהוָ֖ה	yĕhwāh
lm001:018	4	-/3588a/3392	CNJ	כִּ֣י	kî
lm001:018	5	-/6310/6036	MASC.SG.CSTR-3ms	פִ֣יהוּ	fî-hū
lm001:018	6	-/4784/4545	Qal.1cs.PERF	מָרִ֑יתִי	mārîtî
lm001:018	7	-/8085/7815	Qal.2mp.IMP	שִׁמְעוּ־	šimĕʿū-
lm001:018	8	-/4994/4753	EXH	נָ֣א	nāʾ
lm001:018	9	-/3605/3409	MASC.SG.CSTR	כָל־	ḵāl-
lm001:018	10=í	-/-/5691	-	עמִּים	ʿamîm
lm001:018	11a	-/d/1792	-	הָֽ	hā
lm001:018	11b	-/5971a/5691	-	עַמִּ֗ים	ʿamîm
lm001:018	12a	-/c/-	CNJ	וּ	ū
lm001:018	12b	-/7200/6915	2mp.IMP	רְאוּ֙	rĕʾū
lm001:018	13	-/4341/-	MASC.SG.CSTR-1cs	מַכְאֹבִ֔י	maḵĕʾob-î
lm001:018	14	-/1330/1272	FEM.PL.CSTR-1cs	בְּתוּלֹתַ֥י	bĕtūlot-ay
lm001:018	15a	-/c/-	CNJ	וּ	ū
lm001:018	15b	-/970/0924	MASC.PL.CSTR-1cs	בַחוּרַ֖י	baḥūr-ay
lm001:018	16	-/1980/-	Qal.3cp.PERF	הָלְכ֥וּ	hālĕḵū
lm001:018	17a	-/b/9082	PREP	בַ	ba
lm001:018	17b	-/7628a/7481	MASC.SG.ABS	שֶּֽׁבִי׃	šebî
lm001:018	18=í	-/-	-	ס	s
lm001:019	1	-/7121/6834	Qal.1cs.PERF	קָרָ֤אתִי	qārāʾtî
lm001:019	2a	-/l/-	-	לַֽ	la
lm001:019	2b	-/157/0151	-	מְאַהֲבַי֙	mĕʾahăb-ay
lm001:019	3	-/1992/1889	PRON	הֵ֣מָּה	hēmāh
lm001:019	4	-/7411b/7105	PI.3cp.PERF-1cs	רִמּ֔וּנִי	rimū-nî
lm001:019	5	-/3548/3356	MASC.PL.CSTR-1cs	כֹּהֲנַ֥י	kohăn-ay
lm001:019	6a	-/c/-	CNJ	וּ	ū
lm001:019	6b	-/2205/2090	ADJ.MASC.PL.CSTR	זְקֵנַ֖י	zĕqēn-ay
lm001:019	7a	-/b/9082	PREP	בָּ	bā
lm001:019	7b	-/5892b/5621	FEM.SG.ABS	עִ֣יר	ʿîr
lm001:019	8	-/1478/1407	Qal.3cp.PERF	גָּוָ֑עוּ	gāwāʿū
lm001:019	9	-/3588a/-	CNJ	כִּֽי־	kî-
lm001:019	10	-/1245/1187	PI.3cp.PERF	בִקְשׁ֥וּ	biqĕšū
lm001:019	11	-/400/0387	MASC.SG.ABS	אֹ֨כֶל֙	ʾoḵel
lm001:019	12	-/l/-	PREP	לָ֔מוֹ	l-āmow
lm001:019	13a	-/c/9191	-	וְ	wĕ
lm001:019	13b	-/7725/-	-	יָשִׁ֖יבוּ	yāšîbū
lm001:019	14	-/853/0811	OBJ	אֶת־	ʾet-
lm001:019	15	-/5315/5053	FEM.SG.CSTR-3mp	נַפְשָֽׁם׃	nafĕš-ām
lm001:019	16=í	-/-	-	ס	s
lm001:020	1	-/7200/-	Qal.2ms.IMP	רְאֵ֨ה	rĕʾēh
lm001:020	2	-/3068/2923	PR	יְהוָ֤ה	yĕhwāh
lm001:020	3	-/3588a/-	CNJ	כִּֽי־	kî-
lm001:020	4	-/6887/6610	-	צַר־	ṣar-
lm001:020	5	-/l/-	PREP	לִי֙	l-î
lm001:020	6	-/4578/-	MASC.PL.CSTR-1cs	מֵעַ֣י	mēʿ-ay
lm001:020	7	-/2560a/-	-	חֳמַרְמָ֔רוּ	ḥŏmarĕmārū
lm001:020	8	-/2015/-	Niph.3ms.PERF	נֶהְפַּ֤ךְ	nehĕpaḵ
lm001:020	9	-/3820a/3609	MASC.SG.CSTR-1cs	לִבִּי֙	lib-î
lm001:020	10a	-/b/9082	PREP	בְּ	bĕ
lm001:020	10b	-/7130/6841	MASC.SG.CSTR-1cs	קִרְבִּ֔י	qirĕb-î
lm001:020	11	-/3588a/3392	CNJ	כִּ֥י	kî
lm001:020	12	-/4784/4545	Qal.INF.ABS	מָר֖וֹ	mārow
lm001:020	13	-/4784/4545	Qal.1cs.PERF	מָרִ֑יתִי	mārîtî
lm001:020	14a	-/m/4247	PREP	מִ	mi
lm001:020	14b	-/2351/2230	MASC.SG.ABS	ח֥וּץ	ḥūṣ
lm001:020	15	-/7921a/7686	PI.3fs.PERF	שִׁכְּלָה־	šikĕlāh-
lm001:020	16	-/2719/2587	FEM.SG.ABS	חֶ֖רֶב	ḥereb
lm001:020	17a	-/b/9082	PREP	בַּ	ba
lm001:020	17b	-/1004b/0956	MASC.SG.ABS	בַּ֥יִת	bayit
lm001:020	18a	-/k/-	PREP	כַּ	ka
lm001:020	18b	-/4194/3965	MASC.SG.ABS	מָּֽוֶת׃	māwet
lm001:020	19=í	-/-	-	ס	s
lm001:021	1	-/8085/7815	Qal.3cp.PERF	שָׁמְע֞וּ	šāmĕʿū
lm001:021	2	-/3588a/3392	CNJ	כִּ֧י	kî
lm001:021	3	-/584/0571	-	נֶאֱנָחָ֣ה	neʾĕnāḥāh
lm001:021	4	-/589/0575	PRON	אָ֗נִי	ʾānî
lm001:021	5	-/369/0361	NEG	אֵ֤ין	ʾên
lm001:021	6	-/5162/4909	PI.MASC.SG.ACT.PCP.ABS	מְנַחֵם֙	mĕnaḥēm
lm001:021	7	-/l/-	PREP	לִ֔י	l-î
lm001:021	8	-/3605/3409	MASC.SG.CSTR	כָּל־	kāl-
lm001:021	9	-/341/0331	Qal.MASC.PL.ACT.PCP.CSTR-1cs	אֹ֨יְבַ֜י	ʾoyĕb-ay
lm001:021	10	-/8085/7815	Qal.3cp.PERF	שָׁמְע֤וּ	šāmĕʿū
lm001:021	11	-/7451c/7158	FEM.SG.CSTR-1cs	רָֽעָתִי֙	rāʿāt-î
lm001:021	12	-/7797/7309	Qal.3cp.PERF	שָׂ֔שׂוּ	śāśū
lm001:021	13	-/3588a/3392	CNJ	כִּ֥י	kî
lm001:021	14	-/859a/-	PRON	אַתָּ֖ה	ʾatāh
lm001:021	15	-/6213a/5933	Qal.2ms.PERF	עָשִׂ֑יתָ	ʿāśîtā
lm001:021	16	-/935/0886	Hiph.2ms.PERF	הֵבֵ֥אתָ	hēbēʾtā
lm001:021	17	-/3117/-	-	יוֹם־	yowm-
lm001:021	18	-/7121/6834	Qal.2ms.PERF	קָרָ֖אתָ	qārāʾtā
lm001:021	19a	-/c/9191	CNJ	וְ	wĕ
lm001:021	19b	-/1961/1861	3mp.IMPF	יִֽהְי֥וּ	yihĕyū
lm001:021	20	-/3644/-	PREP	כָמֽוֹנִי׃	ḵāmow-nî
lm001:021	21=í	-/-	-	ס	s
lm001:022	1	-/935/0886	Qal.3fs.IMPF	תָּבֹ֨א	tāboʾ
lm001:022	2	-/3605/3409	MASC.SG.CSTR	כָל־	ḵāl-
lm001:022	3	-/7451c/7158	FEM.SG.CSTR-3mp	רָעָתָ֤ם	rāʿāt-ām
lm001:022	4a	-/l/3599	PREP	לְ	lĕ
lm001:022	4b	-/6440/6159	PL.CSTR-2ms	פָנֶ֨יךָ֙	fānê-ḵā
lm001:022	5a	-/c/9191	-	וְ	wĕ
lm001:022	5b	-/5953a/5675	-	עוֹלֵ֣ל	ʿowlēl
lm001:022	6	-/l/-	PREP	לָ֔מוֹ	l-āmow
lm001:022	7a	-/k/-	PREP	כַּ	ka
lm001:022	7b	-/834d/0799	REL	אֲשֶׁ֥ר	ʾăšer
lm001:022	8	-/5953a/5675	-	עוֹלַ֛לְתָּ	ʿowlalĕtā
lm001:022	9	-/l/-	PREP	לִ֖י	l-î
lm001:022	10	-/5921a/5649	PREP	עַ֣ל	ʿal
lm001:022	11	-/3605/3409	MASC.SG.CSTR	כָּל־	kāl-
lm001:022	12	-/6588/6302	MASC.PL.CSTR-1cs	פְּשָׁעָ֑י	pĕšāʿ-āy
lm001:022	13	-/3588a/-	CNJ	כִּֽי־	kî-
lm001:022	14	-/7227a/6939	ADJ.FEM.PL.ABS	רַבּ֥וֹת	rabowt
lm001:022	15	-/585/0572	FEM.PL.CSTR-1cs	אַנְחֹתַ֖י	ʾanĕḥot-ay
lm001:022	16a	-/c/9191	CNJ	וְ	wĕ
lm001:022	16b	-/3820a/3609	MASC.SG.CSTR-1cs	לִבִּ֥י	lib-î
lm001:022	17	-/1742/1664	ADJ.MASC.SG.ABS	דַוָּֽי׃	daūāy
lm001:022	18=í	-/-	-	פ	f
lm002:001	1	-/349b/0341	INT	אֵיכָה֩	ʾêḵāh
lm002:001	2	-/5743/5475	-	יָעִ֨יב	yāʿîb
lm002:001	3a	-/b/9082	PREP	בְּ	bĕ
lm002:001	3b	-/639/0613	MASC.SG.CSTR-3ms	אַפּ֤וֹ׀	ʾap-ow
lm002:001	4	-/136/-	MASC.PL.CSTR-1cs	אֲדֹנָי֙	ʾădonāy
lm002:001	5	-/853/0811	OBJ	אֶת־	ʾet-
lm002:001	6	-/1323/1262	FEM.SG.CSTR	בַּת־	bat-
lm002:001	7	-/6726/6444	PR	צִיּ֔וֹן	ṣîown
lm002:001	8	-/7993/-	Hiph.3ms.PERF	הִשְׁלִ֤יךְ	hišĕlîḵ
lm002:001	9a	-/m/4247	PREP	מִ	mi
lm002:001	9b	-/8064/7798	MASC.PL.ABS	שָּׁמַ֨יִם֙	šāmayim
lm002:001	10	-/776/0738	SG.ABS	אֶ֔רֶץ	ʾereṣ
lm002:001	11	-/8597/-	FEM.SG.CSTR	תִּפְאֶ֖רֶת	tifĕʾeret
lm002:001	12	-/3478/-	PR	יִשְׂרָאֵ֑ל	yiśĕrāʾēl
lm002:001	13a	-/c/9191	CNJ	וְ	wĕ
lm002:001	13b	-/3808/-	NEG	לֹא־	loʾ-
lm002:001	14	-/2142/-	Qal.3ms.PERF	זָכַ֥ר	zāḵar
lm002:001	15	-/1916/-	MASC.SG.CSTR	הֲדֹם־	hădom-
lm002:001	16	-/7272/6974	FD.CSTR-3ms	רַגְלָ֖יו	ragĕlāy-w
lm002:001	17a	-/b/9082	PREP	בְּ	bĕ
lm002:001	17b	-/3117/2955	MASC.SG.CSTR	י֥וֹם	yowm
lm002:001	18	-/639/0613	MASC.SG.CSTR-3ms	אַפּֽוֹ׃	ʾap-ow
lm002:001	19=í	-/-	-	ס	s
lm002:002	1	-/1104/-	PI.3ms.PERF	בִּלַּ֨ע	bilaʿ
lm002:002	2	-/136/-	MASC.PL.CSTR-1cs	אֲדֹנָ֜י	ʾădonāy
lm002:002	3=í	-/-/3600	-	לׄא	loʾ
lm002:002	4a=í	-/c/1944	CNJ	וְ	wĕ
lm002:002	4b	-/3808/3600	NEG	לֹ֣א	loʾ
lm002:002	5	-/2550/2423	Qal.3ms.PERF	חָמַ֗ל	ḥāmal
lm002:002	6	-/853/0811	OBJ	אֵ֚ת	ʾēt
lm002:002	7	-/3605/3409	MASC.SG.CSTR	כָּל־	kāl-
lm002:002	8	-/4999/-	FEM.PL.CSTR	נְא֣וֹת	nĕʾowt
lm002:002	9	-/3290/3108	PR	יַעֲקֹ֔ב	yaʿăqob
lm002:002	10	-/2040/-	Qal.3ms.PERF	הָרַ֧ס	hāras
lm002:002	11a	-/b/9082	PREP	בְּ	bĕ
lm002:002	11b	-/5678/-	FEM.SG.CSTR-3ms	עֶבְרָת֛וֹ	ʿebĕrāt-ow
lm002:002	12	-/4013/-	MASC.PL.CSTR	מִבְצְרֵ֥י	mibĕṣĕrê
lm002:002	13	-/1323/1262	FEM.SG.CSTR	בַת־	bat-
lm002:002	14	-/3063/2919	PR	יְהוּדָ֖ה	yĕhūdāh
lm002:002	15	-/5060/4814	Hiph.3ms.PERF	הִגִּ֣יעַ	higîʿa
lm002:002	16a	-/l/-	PREP	לָ	lā
lm002:002	16b	-/776/0738	SG.ABS	אָ֑רֶץ	ʾāreṣ
lm002:002	17	-/2490c/-	PI.3ms.PERF	חִלֵּ֥ל	ḥilēl
lm002:002	18	-/4467/-	FEM.SG.ABS	מַמְלָכָ֖ה	mamĕlāḵāh
lm002:002	19a	-/c/9191	CNJ	וְ	wĕ
lm002:002	19b	-/8269/7401	MASC.PL.CSTR-3fs	שָׂרֶֽיהָ׃	śārê-hā
lm002:002	20=í	-/-	-	ס	s
lm002:003	1	-/1438/1369	Qal.3ms.PERF	גָּדַ֣ע	gādaʿ
lm002:003	2a	-/b/9082	PREP	בָּֽ	bā
lm002:003	2b	-/2750/-	MASC.SG.CSTR	חֳרִי	ḥŏrî-
lm002:003	3	-/639/0613	AFF	אַ֗ף	ʾaf
lm002:003	4	-/3605/3409	MASC.SG.CSTR	כֹּ֚ל	kol
lm002:003	5	-/7161a/6875	FEM.SG.CSTR	קֶ֣רֶן	qeren
lm002:003	6	-/3478/-	PR	יִשְׂרָאֵ֔ל	yiśĕrāʾēl
lm002:003	7	-/7725/-	Hiph.3ms.PERF	הֵשִׁ֥יב	hēšîb
lm002:003	8	-/268/0263	MASC.SG.ABS	אָח֛וֹר	ʾāḥowr
lm002:003	9	-/3225/3049	FEM.SG.CSTR-3ms	יְמִינ֖וֹ	yĕmîn-ow
lm002:003	10a	-/m/4247	PREP	מִ	mi
lm002:003	10b	-/6440/6159	PL.CSTR	פְּנֵ֣י	pĕnê
lm002:003	11	-/341/0331	Qal.MASC.SG.ACT.PCP.ABS	אוֹיֵ֑ב	ʾowyēb
lm002:003	12a	-/c/-	CNJ	וַ	wa
lm002:003	12b	-/1197a/-	3ms.SEQ.IMPF	יִּבְעַ֤ר	yibĕʿar
lm002:003	13a	-/b/9082	PREP	בְּ	bĕ
lm002:003	13b	-/3290/3108	PR	יַעֲקֹב֙	yaʿăqob
lm002:003	14a	-/k/-	PREP	כְּ	kĕ
lm002:003	14b	-/784/0750	SG.CSTR	אֵ֣שׁ	ʾēš
lm002:003	15	-/3852/3643	FEM.SG.ABS	לֶֽהָבָ֔ה	lehābāh
lm002:003	16	-/398/0386	Qal.3fs.PERF	אָכְלָ֖ה	ʾāḵĕlāh
lm002:003	17	-/5439/5168	ADV	סָבִֽיב׃	sābîb
lm002:003	18=í	-/-	-	ס	s
lm002:004	1	-/1869/-	Qal.3ms.PERF	דָּרַ֨ךְ	dāraḵ
lm002:004	2	-/7198/6913	FEM.SG.CSTR-3ms	קַשְׁתּ֜וֹ	qašĕt-ow
lm002:004	3a	-/k/-	PREP	כְּ	kĕ
lm002:004	3b	-/341/0331	MASC.SG.ACT.PCP.ABS	אוֹיֵ֗ב	ʾowyēb
lm002:004	4	-/5324/5064	Niph.MASC.SG.ACT.PCP.ABS	נִצָּ֤ב	niṣāb
lm002:004	5	-/3225/3049	FEM.SG.CSTR-3ms	יְמִינוֹ֙	yĕmîn-ow
lm002:004	6a	-/k/-	PREP	כְּ	kĕ
lm002:004	6b	-/6862c/6580	MASC.SG.ABS	צָ֔ר	ṣār
lm002:004	7a	-/c/-	CNJ	וַֽ	wa
lm002:004	7b	-/2026/1922	3ms.SEQ.IMPF	יַּהֲרֹ֔ג	yahărog
lm002:004	8	-/3605/3409	MASC.SG.CSTR	כֹּ֖ל	kol
lm002:004	9	-/4261/-	MASC.PL.CSTR	מַחֲמַדֵּי־	maḥămadê-
lm002:004	10	-/5869a/5598	SG.ABS	עָ֑יִן	ʿāyin
lm002:004	11a	-/b/9082	PREP	בְּ	bĕ
lm002:004	11b	-/168/0163	MASC.SG.CSTR	אֹ֨הֶל֙	ʾohel
lm002:004	12	-/1323/1262	FEM.SG.CSTR	בַּת־	bat-
lm002:004	13	-/6726/6444	PR	צִיּ֔וֹן	ṣîown
lm002:004	14	-/8210/-	Qal.3ms.PERF	שָׁפַ֥ךְ	šāfaḵ
lm002:004	15a	-/k/-	PREP	כָּ	kā
lm002:004	15b	-/784/0750	SG.ABS	אֵ֖שׁ	ʾēš
lm002:004	16	-/2534/2406	FEM.SG.CSTR-3ms	חֲמָתֽוֹ׃	ḥămāt-ow
lm002:004	17=í	-/-	-	ס	s
lm002:005	1	-/1961/-	Qal.3ms.PERF	הָיָ֨ה	hāyāh
lm002:005	2	-/136/-	MASC.PL.CSTR-1cs	אֲדֹנָ֤י׀	ʾădonāy
lm002:005	3a	-/k/-	PREP	כְּ	kĕ
lm002:005	3b	-/341/0331	MASC.SG.ACT.PCP.ABS	אוֹיֵב֙	ʾowyēb
lm002:005	4	-/1104/-	PI.3ms.PERF	בִּלַּ֣ע	bilaʿ
lm002:005	5	-/3478/-	PR	יִשְׂרָאֵ֔ל	yiśĕrāʾēl
lm002:005	6	-/1104/-	PI.3ms.PERF	בִּלַּע֙	bilaʿ
lm002:005	7	-/3605/3409	MASC.SG.CSTR	כָּל־	kāl-
lm002:005	8	-/759/-	MASC.PL.CSTR-3fs	אַרְמְנוֹתֶ֔יהָ	ʾarĕmĕnowtê-hā
lm002:005	9	-/7843/-	PI.3ms.PERF	שִׁחֵ֖ת	šiḥēt
lm002:005	10	-/4013/-	MASC.PL.CSTR-3ms	מִבְצָרָ֑יו	mibĕṣārāy-w
lm002:005	11a	-/c/-	CNJ	וַ	wa
lm002:005	11b	-/7235a/6947	3ms.SEQ.IMPF	יֶּ֨רֶב֙	yereb
lm002:005	12a	-/b/9082	PREP	בְּ	bĕ
lm002:005	12b	-/1323/1262	FEM.SG.CSTR	בַת־	bat-
lm002:005	13	-/3063/2919	PR	יְהוּדָ֔ה	yĕhūdāh
lm002:005	14	-/8386/8031	FEM.SG.ABS	תַּאֲנִיָּ֖ה	taʾănîāh
lm002:005	15a	-/c/-	CNJ	וַ	wa
lm002:005	15b	-/592/0577	FEM.SG.ABS	אֲנִיָּֽה׃	ʾănîāh
lm002:005	16=í	-/-	-	ס	s
lm002:006	1a	-/c/-	CNJ	וַ	wa
lm002:006	1b	-/2554/-	3ms.SEQ.IMPF	יַּחְמֹ֤ס	yaḥĕmos
lm002:006	2a	-/k/-	PREP	כַּ	ka
lm002:006	2b	-/1588/1517	SG.ABS	גַּן֙	gan
lm002:006	3	-/7900/-	MASC.SG.CSTR-3ms	שֻׂכּ֔וֹ	śuk-ow
lm002:006	4	-/7843/-	PI.3ms.PERF	שִׁחֵ֖ת	šiḥēt
lm002:006	5	-/4150/3927	MASC.SG.CSTR-3ms	מוֹעֲד֑וֹ	mowʿăd-ow
lm002:006	6	-/7911/-	PI.3ms.PERF	שִׁכַּ֨ח	šikaḥ
lm002:006	7	-/3068/2923	PR	יְהוָ֤ה׀	yĕhwāh
lm002:006	8a	-/b/9082	PREP	בְּ	bĕ
lm002:006	8b	-/6726/6444	PR	צִיּוֹן֙	ṣîown
lm002:006	9	-/4150/3927	MASC.SG.ABS	מוֹעֵ֣ד	mowʿēd
lm002:006	10a	-/c/9191	CNJ	וְ	wĕ
lm002:006	10b	-/7676/-	SG.ABS	שַׁבָּ֔ת	šabāt
lm002:006	11a	-/c/-	CNJ	וַ	wa
lm002:006	11b	-/5006/4765	3ms.SEQ.IMPF	יִּנְאַ֥ץ	yinĕʾaṣ
lm002:006	12a	-/b/9082	PREP	בְּ	bĕ
lm002:006	12b	-/2195/-	MASC.SG.CSTR	זַֽעַם־	zaʿam-
lm002:006	13	-/639/0613	MASC.SG.CSTR-3ms	אַפּ֖וֹ	ʾap-ow
lm002:006	14	-/4428/-	MASC.SG.ABS	מֶ֥לֶךְ	meleḵ
lm002:006	15a	-/c/9191	CNJ	וְ	wĕ
lm002:006	15b	-/3548/3356	MASC.SG.ABS	כֹהֵֽן׃	ḵohēn
lm002:006	16=í	-/-	-	ס	s
lm002:007	1	-/2186a/-	Qal.3ms.PERF	זָנַ֨ח	zānaḥ
lm002:007	2	-/136/-	MASC.PL.CSTR-1cs	אֲדֹנָ֤י׀	ʾădonāy
lm002:007	3	-/4196/-	MASC.SG.CSTR-3ms	מִזְבְּחוֹ֙	mizĕbĕḥ-ow
lm002:007	4	-/5010/-	PI.3ms.PERF	נִאֵ֣ר	niʾēr
lm002:007	5	-/4720/-	MASC.SG.CSTR-3ms	מִקְדָּשׁ֔וֹ	miqĕdāš-ow
lm002:007	6	-/5462/5187	Hiph.3ms.PERF	הִסְגִּיר֙	hisĕgîr
lm002:007	7a	-/b/9082	PREP	בְּ	bĕ
lm002:007	7b	-/3027/2889	SG.CSTR	יַד־	yad-
lm002:007	8	-/341/0331	Qal.MASC.SG.ACT.PCP.ABS	אוֹיֵ֔ב	ʾowyēb
lm002:007	9	-/2346/2225	FEM.PL.CSTR	חוֹמֹ֖ת	ḥowmot
lm002:007	10	-/759/-	MASC.PL.CSTR-3fs	אַרְמְנוֹתֶ֑יהָ	ʾarĕmĕnowtê-hā
lm002:007	11	-/6963a/6680	MASC.SG.ABS	ק֛וֹל	qowl
lm002:007	12	-/5414/5143	Qal.3cp.PERF	נָתְנ֥וּ	nātĕnū
lm002:007	13a	-/b/9082	PREP	בְּ	bĕ
lm002:007	13b	-/1004b/0956	MASC.SG.CSTR	בֵית־	bêt-
lm002:007	14	-/3068/2923	PR	יְהוָ֖ה	yĕhwāh
lm002:007	15a	-/k/-	PREP	כְּ	kĕ
lm002:007	15b	-/3117/2955	MASC.SG.CSTR	י֥וֹם	yowm
lm002:007	16	-/4150/3927	MASC.SG.ABS	מוֹעֵֽד׃	mowʿēd
lm002:007	17=í	-/-	-	ס	s
lm002:008	1	-/2803/2686	Qal.3ms.PERF	חָשַׁ֨ב	ḥāšab
lm002:008	2	-/3068/2923	PR	יְהוָ֤ה׀	yĕhwāh
lm002:008	3a	-/l/3599	PREP	לְ	lĕ
lm002:008	3b	-/7843/7643	INF.CSTR	הַשְׁחִית֙	hašĕḥît
lm002:008	4	-/2346/2225	FEM.SG.CSTR	חוֹמַ֣ת	ḥowmat
lm002:008	5	-/1323/1262	FEM.SG.CSTR	בַּת־	bat-
lm002:008	6	-/6726/6444	PR	צִיּ֔וֹן	ṣîown
lm002:008	7	-/5186/-	Qal.3ms.PERF	נָ֣טָה	nāṭāh
lm002:008	8	-/6957b/6673	MASC.SG.ABS	קָ֔ו	qāw
lm002:008	9	-/3808/-	NEG	לֹא־	loʾ-
lm002:008	10	-/7725/-	Hiph.3ms.PERF	הֵשִׁ֥יב	hēšîb
lm002:008	11	-/3027/2889	SG.CSTR-3ms	יָד֖וֹ	yād-ow
lm002:008	12a	-/m/4247	PREP	מִ	mi
lm002:008	12b	-/1104/-	INF.CSTR	בַּלֵּ֑עַ	balēʿa
lm002:008	13a	-/c/-	CNJ	וַ	wa
lm002:008	13b	-/56/0054	3ms.SEQ.IMPF	יַּֽאֲבֶל־	yaʾăbel-
lm002:008	14	-/2426/2301	MASC.SG.ABS	חֵ֥ל	ḥēl
lm002:008	15a	-/c/9191	CNJ	וְ	wĕ
lm002:008	15b	-/2346/2225	FEM.SG.ABS	חוֹמָ֖ה	ḥowmāh
lm002:008	16	-/3162b/-	ADV	יַחְדָּ֥ו	yaḥĕdāw
lm002:008	17	-/535/-	-	אֻמְלָֽלוּ׃	ʾumĕlālū
lm002:008	18=í	-/-	-	ס	s
lm002:009	1	-/2883/2758	Qal.3cp.PERF	טָבְע֤וּ	ṭābĕʿū
lm002:009	2a	-/b/9082	PREP	בָ	bā
lm002:009	2b	-/776/0738	SG.ABS	אָ֨רֶץ֙	ʾāreṣ
lm002:009	3	-/8179/7891	MASC.PL.CSTR-3fs	שְׁעָרֶ֔יהָ	šĕʿārê-hā
lm002:009	4	-/6/-	PI.3ms.PERF	אִבַּ֥ד	ʾibad
lm002:009	5a	-/c/9191	CNJ	וְ	wĕ
lm002:009	5b	-/7665/7505	3ms.PERF	שִׁבַּ֖ר	šibar
lm002:009	6	-/1280/1222	MASC.PL.CSTR-3fs	בְּרִיחֶ֑יהָ	bĕrîḥê-hā
lm002:009	7	-/4428/-	MASC.SG.CSTR-3fs	מַלְכָּ֨הּ	malĕk-āh
lm002:009	8a	-/c/9191	CNJ	וְ	wĕ
lm002:009	8b	-/8269/7401	MASC.PL.CSTR-3fs	שָׂרֶ֤יהָ	śārê-hā
lm002:009	9a	-/b/9082	PREP	בַ	ba
lm002:009	9b	-/1471a/1400	MASC.PL.ABS	גּוֹיִם֙	gowyim
lm002:009	10	-/369/0361	NEG	אֵ֣ין	ʾên
lm002:009	11	-/8451/8094	FEM.SG.ABS	תּוֹרָ֔ה	towrāh
lm002:009	12	-/1571/-	AFF	גַּם־	gam-
lm002:009	13	-/5030/4787	MASC.PL.CSTR-3fs	נְבִיאֶ֕יהָ	nĕbîʾê-hā
lm002:009	14	-/3808/-	NEG	לֹא־	loʾ-
lm002:009	15	-/4672/4438	Qal.3cp.PERF	מָצְא֥וּ	māṣĕʾū
lm002:009	16	-/2377/2253	MASC.SG.ABS	חָז֖וֹן	ḥāzown
lm002:009	17a	-/m/4247	PREP	מֵ	mē
lm002:009	17b	-/3068/2923	PR	יְהוָֽה׃	yĕhwāh
lm002:009	18=í	-/-	-	ס	s
lm002:010	1	-/3427/3246	Qal.3mp.IMPF	יֵשְׁב֨וּ	yēšĕbū
lm002:010	2a	-/l/-	PREP	לָ	lā
lm002:010	2b	-/776/0738	SG.ABS	אָ֤רֶץ	ʾāreṣ
lm002:010	3	-/1826a/1739	Qal.3mp.IMPF	יִדְּמוּ֙	yidĕmū
lm002:010	4	-/2205/2090	ADJ.MASC.PL.CSTR	זִקְנֵ֣י	ziqĕnê
